,Latitude,Longitude,count
11015,38.1499825,-111.2187787,1
11011,38.1463878,-105.6758406,1
11010,38.1461675831749,-0.645961761474609,1
11008,38.1415854,-122.4010866,1
11003,38.1366947,-94.1738352,1
10999,38.1353674229397,-0.758704105535699,1
10998,38.13333,22,1
10996,38.1320705,-76.3921718,1
10994,38.1314731,-83.0993388,1
10993,38.1301968,-121.2724473,1
10990,38.1253284,-90.8156881,1
10989,38.1222675,-87.3891783,1
10988,38.1210318,-120.5785373,1
11024,38.1547698,-91.24403289999999,1
11026,38.1559572,-79.8450545,1
11066,38.1967076,-92.0101695,1
11027,38.15665,13.177641,1
11064,38.1958876,-90.3834542,1
11062,38.193452,13.248842,1
11061,38.193268,15.54969,1
11059,38.1909635,-77.2027557,1
11058,38.1885288,-119.4857219,1
11057,38.1881785,-75.91937729999999,1
11054,38.1848431227688,-1.12435356160089,1
11053,38.184841,-75.38352879999999,1
11042,38.17163,-83.78864,1
11040,38.17093,-94.70627,1
11039,38.1666667,36.3833333,1
11038,38.1665861,-120.5843717,1
11037,38.1665169,-79.3142036,1
11036,38.1643617,-121.5163415,1
11035,38.1642723392346,-0.4734206199646,1
11034,38.1634165,-83.17350860000001,1
11033,38.1609569,-76.089938,1
11029,38.1582531,-120.6760421,1
11028,38.1579705442376,-1.41864998205836,1
11161,38.2833333,18.9833333,1
11164,38.2840175,-76.80191259999999,1
11167,38.2929701,-122.4722028,1
11311,38.4393549,-122.4722024,1
11308,38.4367197,-90.7684649,1
11305,38.43333,16.55,1
11296,38.4282448,-122.6058173,1
11295,38.42722,-75.49111000000001,1
11294,38.4268,47.8773,1
11292,38.425797,-6.416445,1
11289,38.4171313,-121.9469106,1
11288,38.41667,27.01667,1
11287,38.41667,-6.41667,1
11285,38.4164383,-89.046735,1
11284,38.416193,-82.59571459999999,1
11282,38.41503,-82.07181,1
11279,38.4114558,-85.3091235,1
11278,38.4069589,-99.5253922,1
11275,38.403458,-77.3158146,1
11274,38.4021359,-122.8238806,1
11273,38.4017833,-80.04256580000001,1
11271,38.4006379,-82.51210089999999,1
11270,38.3980445,-108.8037117,1
11310,38.4384573,-77.3424818,1
11312,38.4395,-77.39870000000001,1
11170,38.2981841,-78.8986379,1
11313,38.4395653,-76.11966289999999,1
11352,38.48333,-1.48333,1
11348,38.47662,-78.00696000000001,1
11347,38.4759593,-78.2786141,1
11345,38.4730388,-109.8176198,1
11342,38.4715781,-120.0443534,1
11340,38.4696301,-121.8046844,1
11339,38.4675844,-82.3143159,1
11332,38.4599104,-122.5541491,1
11330,38.4567894,-77.2088682,1
11329,38.4542933,-78.1863901,1
11326,38.45,16.58333,1
11324,38.4497297,-97.6114276,1
11323,38.4492905,-76.8685808,1
11321,38.4471833,-113.2813533,1
11320,38.4467904,-76.6085696,1
11318,38.4445,-77.473,1
11317,38.4417902,-76.5232874,1
11315,38.4415052,-75.4976992,1
11314,38.4414,-92.00060999999999,1
11268,38.3958,-77.4507,1
11266,38.3934471,-75.1087952,1
11264,38.390294,-95.7474867,1
11263,38.3901234,-76.4163393,1
11210,38.341,-85.05468999999999,1
11207,38.3397163,-107.2570006,1
11206,38.3365816,-119.4776662,1
11204,38.3345045,-86.4641498,1
11200,38.3288024,-122.3113639,1
11198,38.3278971,-75.6829829,1
11197,38.32785,-94.99156000000001,1
11193,38.3249814338649,-6.42336261402997,1
11190,38.321976,16.400907,1
11189,38.3186242,-98.9464826,1
11187,38.31667,-1.05,1
11186,38.3166667,-6.7833333,1
11184,38.3125681,-85.8321873,1
11182,38.3101902,-121.6527339,1
11181,38.309854,-0.606175,1
11179,38.3094,-83.435316,1
11178,38.305,-77.4482,1
11175,38.30167,-75.66333,1
11172,38.2999166,-119.4184967,1
11216,38.3454764568173,-0.482733249664307,1
11218,38.3464428,-86.8897183,1
11221,38.3522933,-84.6971683,1
11247,38.3780917,-92.17295609999999,1
11262,38.3900257,-92.87852789999999,1
11261,38.3887381,-78.6036268,1
11258,38.38646,-78.03995,1
11255,38.3836,-75.0671,1
11254,38.3833333,67.90000000000001,1
11253,38.3833333,28.05,1
11250,38.381377,16.409007,1
11249,38.381303,-122.8063799,1
11242,38.374,-75.58722,1
11224,38.3555545,-106.1519646,1
11240,38.37254911626,-0.495843887329102,1
11236,38.3695028,-82.705258,1
11234,38.36875,-81.73451,1
11233,38.3679015,-76.42411730000001,1
11230,38.36667,-4.85,1
11229,38.36569,-82.93534,1
11227,38.362,-77.29170000000001,1
11225,38.3604686,-120.7510454,1
13289,39.7430503,-94.7852412,1
13294,39.7473233,-76.9524801,1
16223,41.3652862,-96.9472543,1
15283,40.75061,-81.06482,1
15279,40.75034,-77.625,1
15278,40.7500692348637,14.484486579895,1
15277,40.75,15,1
15275,40.75,-8.5,1
15272,40.75,-2.0833333,1
15270,40.74944,-73.99417,1
15267,40.7486111,-73.97138889999999,1
15264,40.7476012,-74.1590329,1
15260,40.7458333,-73.9875,1
15259,40.7458333,-73.94333330000001,1
15257,40.74513,-73.99842,1
15256,40.7451016,-74.0459741,1
15255,40.74472,-73.9812,1
15254,40.7439906,-74.0323626,1
15253,40.7439467,-82.285438,1
15251,40.74342,-76.84831,1
15250,40.74271,14.571439,1
15248,40.7420454,-74.24903550000001,1
15247,40.7419444,-73.98722220000001,1
15282,40.7505001,-112.1827227,1
15284,40.7506561,-73.582905,1
15243,40.7414907,-74.0284736,1
15289,40.7518488,-118.1229202,1
15327,40.7651008,-74.214868,1
15325,40.7649,-73.98269999999999,1
15324,40.764897,-73.982629,1
15323,40.7645346,-75.9571481,1
15322,40.7638349,-111.9168815,1
15319,40.7625137,-98.5878474,1
15310,40.7581355692373,-73.953845500946,1
15307,40.7573,-73.98587000000001,1
15306,40.75722,-73.95999999999999,1
15305,40.756906,14.014426,1
15301,40.7557,-74.0551,1
15300,40.75528,-73.87444000000001,1
15299,40.755,-86.3619444,1
15297,40.7539288,-86.3563881,1
15296,40.7533157,-104.380508,1
15294,40.7530613,-93.4571595,1
15293,40.7526008,-74.27792549999999,1
15291,40.75222,-73.9825,1
15290,40.7521,-73.9817,1
15245,40.7417612,-75.751301,1
15240,40.7400988,-72.89677140000001,1
15330,40.76639,-93.26549,1
15195,40.7281575,-74.0776417,1
15193,40.7278799,-74.0040284,1
15192,40.7278,-111.5485,1
15190,40.72722,8.560280000000001,1
15188,40.7270464,-74.0306958,1
15186,40.7259,-73.43819999999999,1
15185,40.72562,-78.80503,1
15176,40.7212418739738,-73.9976406097412,1
15174,40.7208333,-74.0008333,1
15172,40.7197222,-73.6541667,1
15170,40.7188889,-73.9869444,1
15167,40.7183728,-90.41096159999999,1
15165,40.71833,-73.9447,1
15163,40.71802,-73.99805000000001,1
15162,40.7178791,-74.35820579999999,1
15161,40.7178623,-76.7921912,1
15159,40.71694,-73.85222,1
15154,40.7164913,-74.00236169999999,1
15152,40.71551,14.48914,1
15151,40.715509,14.489137,1
15194,40.7279859,-114.0375102,1
15197,40.7282802,-111.7646542,1
15239,40.7400068,-99.9837342,1
15198,40.72833,-73.99944000000001,1
15238,40.7395463,-73.9770832,1
15236,40.7391667,-74.0011111,1
15233,40.7387103,-73.3867879,1
15230,40.7384346,-74.17792230000001,1
15227,40.7373213,-75.0454505,1
15224,40.7362122,-74.2643138,1
15222,40.73523,13.94813,1
15220,40.7340334,-122.9405819,1
15219,40.734,13.9494,1
15217,40.7333932,-80.8789733,1
15216,40.7333397,13.9526397,1
15215,40.7333333,39.55,1
15214,40.73333,8.85,1
15212,40.7328795,-73.66790760000001,1
15210,40.732552,-83.8799394,1
15209,40.7323153,-75.8296399,1
15205,40.73083,-74.06227,1
15200,40.729561,8.550912,1
15199,40.72889,-73.23444000000001,1
15328,40.7652778,-73.95888890000001,1
15332,40.7666667,19.9,1
15146,40.7142623,-75.57796329999999,1
15482,40.8333333,14.75,1
15474,40.8326001,-74.0973643,1
15469,40.83161,14.09117,1
15468,40.8294365,14.1304914,1
15467,40.8292668,-74.1198651,1
15466,40.829226,16.553681,1
15464,40.8292159255749,-5.50850259833703,1
15463,40.829137992833,14.0800094604492,1
15462,40.8286699,-80.9892574,1
15461,40.8286674,-83.28269779999999,1
15459,40.8283345,-96.6808489,1
15458,40.8273195113456,-73.92356872558589,1
15455,40.8230556,-73.9097222,1
15453,40.8225,-73.70472220000001,1
15452,40.8220910992883,14.2156219482422,1
15451,40.821417,-82.516639,1
15450,40.8212791970908,14.0549468994141,1
15449,40.8212109,-74.4590431,1
15448,40.8211674,-82.5165585,1
15445,40.820617,15.318754,1
15475,40.8327788,-96.6650149,1
15486,40.8334329,-74.5329345,1
15440,40.81722,-73.94083000000001,1
15487,40.8336111,-73.9363889,1
15523,40.85645,-80.25062,1
15522,40.85621,-74.8421116,1
15521,40.85562,-80.33701000000001,1
15516,40.8518800780543,-3.36947021613715,1
15514,40.85054,14.25457,1
15513,40.85019,14.269,1
15511,40.8500571,-82.9165742,1
15510,40.8492657,-74.8340556,1
15508,40.8475,-73.89861000000001,1
15507,40.8466667,-74.0425,1
15505,40.8438889,-73.89,1
15504,40.8438889,-73.8791667,1
15503,40.8433808,-84.8946874,1
15502,40.843,14.2444,1
15500,40.8413889,-73.9422222,1
15499,40.8412107,-74.4740437,1
15498,40.8406559,-73.8973584,1
15491,40.8345606683054,14.0480589866638,1
15490,40.8343333794364,14.1593170166016,1
15441,40.8173229,-73.9179146,1
15438,40.8166739,-100.07207,1
15333,40.7669,-73.9332,1
15389,40.7914896,-74.1012535,1
15377,40.7859343,-74.0093062,1
15375,40.783989,-74.50960019999999,1
15372,40.7834345,-73.9384709,1
15371,40.7833,111.6166,1
15370,40.7830951,-91.1254235,1
15364,40.7809345,-73.9737497,1
15363,40.7801259,-124.2117291,1
15362,40.77917,-73.83278,1
15361,40.7788889,-73.9541667,1
15359,40.7770459,-73.8559685,1
15358,40.7764671,-77.21637389999999,1
15354,40.7753791,-73.98124989999999,1
15353,40.7751005,-74.2737588,1
15352,40.7744509,-97.05058870000001,1
15350,40.77256,-79.10836999999999,1
15349,40.7722865,-80.39117570000001,1
15342,40.7703792,-73.9506935,1
15339,40.7699462,-111.834379,1
15337,40.7688996,-99.2698169,1
15384,40.7884328,-73.5137357,1
15390,40.7917677,-73.9948614,1
15436,40.8163889,-73.95111110000001,1
15392,40.7925,-73.9519444,1
15435,40.8156280824969,14.337158203125,1
15433,40.814416,15.223352,1
15432,40.8142674,-73.94235980000001,1
15430,40.8133975,-79.5336563,1
15428,40.8123103,-76.2207749,1
15426,40.8105556,-73.9630556,1
15424,40.8095366,-75.76157980000001,1
15419,40.8080556,-73.9613889,1
15417,40.8070312,-76.4174515,1
15416,40.8064893,-74.1109759,1
15412,40.8030287,-106.6555951,1
15406,40.7992137,-85.0435798,1
15405,40.7989898,-73.96513830000001,1
15404,40.7986111,-72.8652778,1
15403,40.7984343,-73.94958219999999,1
15402,40.7980870753293,14.0502262115479,1
15400,40.7967604,-75.6196314,1
15397,40.7948382318713,14.1616344451904,1
15395,40.7945327,-76.241888,1
15149,40.7147,-74.01609999999999,1
15145,40.7139785,-76.1791085,1
15525,40.857044,-74.148477,1
14922,40.6250416,-91.0368082,1
14920,40.6234375,-74.0187509,1
14919,40.6228793,-74.964336,1
14917,40.621771,-73.9498601,1
14916,40.6216667,-74.0775,1
14913,40.62022,-74.12112,1
14912,40.6200981,-75.4001809,1
14910,40.6182,-89.60478999999999,1
14907,40.61667,16.81667,1
14904,40.6166667,14.9166667,1
14903,40.6155358,-106.0205722,1
14900,40.614211,15.057851,1
14897,40.6134311977319,-73.99206161499021,1
14895,40.6131597,-74.12236470000001,1
14893,40.6113889,-74.07055560000001,1
14892,40.6100846,-76.9624779,1
14890,40.6089931,-74.10541980000001,1
14883,40.6053266,-84.2677284,1
14877,40.6025909,-76.24078110000001,1
14874,40.60134,-111.583254,1
14921,40.6237760005506,-6.69225784479326,1
14924,40.62523,-73.29579,1
14871,40.600104,-74.1990332,1
14928,40.6255,-111.87632,1
14970,40.6450349,-88.809512,1
14969,40.6443918,-111.8954909,1
14968,40.64417,-74.01528,1
14967,40.6438889,-73.9488889,1
14965,40.6427778,-74.0986111,1
14963,40.6422222,-74.07611110000001,1
14962,40.6421693,-111.9846603,1
14960,40.6417047,-86.516668,1
14959,40.641106,-94.13911950000001,1
14956,40.63951,-80.45451,1
14955,40.6381546,-75.28795580000001,1
14954,40.63804,14.58846,1
14952,40.6364843,-75.6487994,1
14948,40.6347222,-74.1586111,1
14945,40.6333333,-8.199999999999999,1
14942,40.6322222,-73.2186111,1
14937,40.6306581,-74.41209600000001,1
14935,40.628707,14.485238,1
14932,40.62646,-80.05589000000001,1
14873,40.60079,-79.75191,1
14868,40.599714,15.507961,1
14974,40.6466667,-73.94499999999999,1
14829,40.5826047,-74.12375350000001,1
14825,40.5794445810967,-3.5941717275949,1
14824,40.5787,-76.0266,1
14823,40.5773251,-74.594324,1
14822,40.576214,-74.57071209999999,1
14821,40.5743100534781,22.9563724994659,1
14819,40.573714,-74.50182100000001,1
14818,40.5709363,-74.6148802,1
14816,40.5705556,8.4441667,1
14815,40.5703819,-74.3048697,1
14808,40.5666667,-7.4833333,1
14807,40.5662083,-75.521851,1
14805,40.56306,-74.18611,1
14802,40.5583,14.2381,1
14800,40.5573217,-75.3529571,1
14799,40.5571635308765,-3.25527664849026,1
14798,40.55701,-79.76199,1
14797,40.55673,-79.80504999999999,1
14796,40.5565707,-118.5971004,1
14795,40.55466,-75.98392,1
14828,40.5818924,-111.9132688,1
14830,40.5830005,-110.7912767,1
14867,40.5995491,-73.76374389999999,1
14832,40.5833333,41.5833333,1
14866,40.5988889,-73.9886111,1
14865,40.5978816,-74.274591,1
14863,40.59673,-78.51696,1
14862,40.5959381,-73.92819280000001,1
14861,40.5951049,-73.98374990000001,1
14859,40.5945484,-74.2462567,1
14857,40.5928827,-73.8931918,1
14854,40.5916667,-73.78833330000001,1
14852,40.5903147,-91.69071889999999,1
14851,40.5899477,-111.9707705,1
14842,40.584617,16.036173,1
14841,40.5845951,-122.3977867,1
14840,40.5844464470705,-0.527531839563948,1
14839,40.58417,-73.68277999999999,1
14838,40.584,-73.9387,1
14837,40.5836804,14.355547,1
14836,40.5836111,-73.8208333,1
14835,40.58344,-74.14959,1
14833,40.5833749,-90.9695834,1
14972,40.6458981,-80.50923419999999,1
14976,40.6481586,-74.2157007,1
15144,40.7137133,-74.07514159999999,1
15110,40.7025,-73.9525,1
15100,40.70091,14.705642,1
15097,40.700103,-73.79957810000001,1
15096,40.7001017,-74.2995926,1
15095,40.7,-7.2166667,1
15093,40.6984364,-73.7606881,1
15092,40.6983333,-73.9363889,1
15090,40.6980556,-73.92027779999999,1
15085,40.6964134,-92.2876833,1
15083,40.695608,14.512338,1
15082,40.6953802,-74.118476,1
15080,40.69417,-73.985,1
15079,40.6928801,-74.1679218,1
15078,40.6927778,-73.97333329999999,1
15074,40.690179,-119.2865734,1
15070,40.6892671,-74.9723925,1
15069,40.6880023,-111.9557709,1
15068,40.6870431,-75.21850999999999,1
15067,40.685705,-122.4508452,1
15064,40.6845441,-73.3098416,1
15106,40.70194,19.61639,1
15115,40.70371,-74.78221000000001,1
15062,40.68333,-6.71667,1
15116,40.70389,-73.97333,1
15143,40.7134357,-74.0054173,1
15142,40.7133333,-73.97916669999999,1
15141,40.7131577,-74.11292039999999,1
15140,40.7130556,-73.5577778,1
15139,40.7128726,-75.7135226,1
15136,40.712307,-76.9533117,1
15135,40.7122222,-73.27,1
15133,40.71118,-73.35675999999999,1
15129,40.7086057497765,-3.34760110430858,1
15128,40.70839,-78.1914,1
15127,40.7077778,-73.7163889,1
15126,40.7071676,-112.1002198,1
15124,40.7062104,-73.3062302,1
15123,40.7058333,-73.90777780000001,1
15122,40.70562,-80.40479000000001,1
15120,40.7047035,-105.2760953,1
15119,40.7044451,-96.3875109,1
15118,40.70423,-79.952,1
15117,40.7041792,-99.09564399999999,1
15063,40.68333,14.43333,1
15061,40.68333,-4.46667,1
14980,40.649776,-83.61354059999999,1
15013,40.6648726,-122.3533411,1
15011,40.6641667,-73.95999999999999,1
15006,40.6629,-75.3837,1
15005,40.66222,-73.90582999999999,1
15003,40.6611111,-73.9716667,1
15002,40.6606575,-74.443764,1
15001,40.66028,-73.77972,1
15000,40.659807,14.431737,1
14999,40.65978,-81.30261,1
14998,40.6589914,-74.28709189999999,1
14997,40.658548,-7.91254,1
14996,40.6581578,-74.3776506,1
14995,40.658014,15.401858,1
14994,40.657633,17.947033,1
14991,40.654863856053,-6.61719738870283,1
14988,40.65333,35.83306,1
14986,40.652044,-75.18545330000001,1
14985,40.650299136804,-73.94768714904789,1
14984,40.65,36.05,1
14983,40.65,17.95,1
15012,40.664668,-110.8526688,1
15016,40.665312,15.105851,1
15059,40.6817141,-84.6363473,1
15017,40.6655556,-73.9180556,1
15058,40.68149,-73.83651999999999,1
15057,40.6813298,-112.5546818,1
15056,40.6809316,-75.2832338,1
15053,40.6801023,-74.22403439999999,1
15049,40.67897,-122.3775,1
15048,40.6786111,-73.9508333,1
15046,40.6779969,14.7661503,1
15045,40.6766667,-73.9830556,1
15044,40.6764,14.7633,1
15043,40.6753719,-75.78130419999999,1
15041,40.6750626,-78.2452914,1
15039,40.6748,-111.9076,1
15037,40.6733333,-73.96194439999999,1
15036,40.6722273599275,-5.33283886982131,1
15035,40.672046,-74.49487689999999,1
15034,40.6714923,-73.9243039,1
15031,40.67,-73.41417,1
15027,40.668159,-73.9640272,1
15021,40.6666667,27.1666667,1
15524,40.8567648,-75.029618,1
15526,40.8573218,-74.1290319,1
13298,39.7497812,-84.2166077,1
16012,41.2153319,-81.904026,1
16007,41.2081205251842,-4.42138428798233,1
16006,41.206127,15.561455,1
16002,41.20329,-94.4179,1
16001,41.20145,-80.42229,1
16000,41.200234,16.597478,1
15998,41.200094,-74.99461700000001,1
15997,41.2,9.4,1
15996,41.2,13.3333333,1
15995,41.1964836,-73.98736220000001,1
15994,41.1960554,-111.9816083,1
15991,41.1934231,-75.2896264,1
15988,41.192417,14.277726,1
15987,41.1920735273385,-1.88421964645386,1
15986,41.1920475,-71.5820009,1
15980,41.1873169,-74.0973656,1
15979,41.1837061,-73.87958089999999,1
15976,41.1833333,-7.4166667,1
15975,41.1833,16.6667,1
15974,41.181611,-112.0204977,1
16011,41.2140782264604,13.570818901062,1
16014,41.2166667,31.7333333,1
15969,41.1780974,-86.4955638,1
16017,41.2187142,-71.55866709999999,1
16052,41.2464785,-75.26851449999999,1
16051,41.24583,-77.00167,1
16050,41.2453724,-73.6773524,1
16049,41.245,-76.99778000000001,1
16048,41.2428742,-73.20066869999999,1
16047,41.24278,-75.89082999999999,1
16043,41.2405556,22.6133333,1
16042,41.2398,9.1576,1
16041,41.2398,-77.05275,1
16038,41.23867,-80.49396,1
16034,41.2366987,-88.243672,1
16033,41.2359306,-72.97343650000001,1
16032,41.2356375,-75.94964299999999,1
16030,41.2333333,9.183333299999999,1
16029,41.2333333,-8.35,1
16025,41.2286936,-76.17770830000001,1
16024,41.2273196,-73.00149279999999,1
16023,41.2263875,-95.87251209999999,1
16019,41.2209274,-74.2101473,1
15971,41.1787061,-73.8826365,1
15967,41.1759299,-73.2295582,1
16054,41.24722,-73.9825,1
15931,41.1498175,-74.0337521,1
15929,41.147264,-8.607146999999999,1
15928,41.1469767,-87.89087689999999,1
15926,41.1464453,-81.3342737,1
15923,41.1416991,-87.8750429,1
15918,41.1342238,-81.0081481,1
15916,41.13333,-3.58333,1
15915,41.13333,-3.46667,1
15914,41.1322869,-79.21337269999999,1
15913,41.13222,-74.06639,1
15911,41.129807,-75.6282449,1
15909,41.1292104,-86.0188844,1
15907,41.12534,-80.00006,1
15906,41.12395,-80.76814,1
15905,41.12333,-73.98333,1
15903,41.12306,1.23742,1
15902,41.122523,15.28445,1
15901,41.12228,-78.76003,1
15900,41.12089,-80.22062,1
15899,41.1205694,-97.43171409999999,1
15930,41.148922,15.083345,1
15932,41.15,-8.616669999999999,1
15966,41.1750682,-77.5124838,1
15933,41.15,29.0333333,1
15963,41.173159,-71.5783893,1
15962,41.1731097,-82.0593131,1
15958,41.168707,-73.55818050000001,1
15956,41.1669267,-105.3985968,1
15955,41.1667617,-74.0495861,1
15954,41.16667,-4,1
15953,41.1666667,14.3333333,1
15952,41.1666667,-8.6333333,1
15949,41.165424,15.258048,1
15948,41.1647835,-79.7631062,1
15946,41.1608306,-93.3085428,1
15944,41.1584253,-75.1924017,1
15942,41.1569398,-101.1262683,1
15941,41.1569006,-109.9257051,1
15939,41.1523185,-73.4370649,1
15938,41.1522593,-89.89205149999999,1
15937,41.151985,-86.7136252,1
15935,41.151080421114,-4.29246466530634,1
15934,41.15005,-82.54989999999999,1
16053,41.247,-78.64669000000001,1
16058,41.2478719,-73.8601364,1
15894,41.117734,16.851185,1
16175,41.3273193,-72.9045461,1
16173,41.3259,-78.07167,1
16170,41.3242665,-71.8484021,1
16168,41.3236661,-81.1634329,1
16165,41.32116,-82.13015,1
16164,41.3208898,-80.2592302,1
16163,41.3192638,-72.9470474,1
16160,41.31667,-0.35,1
16157,41.3166667,-1.5333333,1
16153,41.3128717,-73.9040263,1
16151,41.3102835,-96.80836290000001,1
16150,41.30864,-73.46877000000001,1
16146,41.3063146,-113.558056,1
16143,41.3048207,-72.3711954,1
16141,41.3037945,-116.4306514,1
16137,41.3008333,-73.97916669999999,1
16135,41.3,-4.91667,1
16134,41.3,-1.96667,1
16129,41.295291,-91.9712863,1
16127,41.2950133,-91.9651751,1
16174,41.3261572,-85.74415500000001,1
16176,41.3275,19.8188889,1
16121,41.29009,-91.55448,1
16178,41.3287057,-73.59873829999999,1
16222,41.3650992,-71.9067379,1
16220,41.36449,-82.43044,1
16217,41.3592463,-75.9738107,1
16216,41.358988,-72.53509029999999,1
16215,41.3578762,-72.0820205,1
16213,41.354114,13.431306,1
16212,41.3537049,-74.1173668,1
16209,41.351825,14.97734,1
16206,41.35008,-75.48296000000001,1
16205,41.35005,-83.13325,1
16199,41.3405,-83.0881,1
16196,41.3334554,-70.2494633,1
16195,41.3334316,-72.341472,1
16194,41.3333446,-92.1835138,1
16191,41.3328735,-73.3142842,1
16190,41.3327,-72.09638,1
16187,41.33147,-72.18691,1
16183,41.3297887,-77.7785995,1
16182,41.3295838353726,-4.89733625812807,1
16125,41.2914697,-75.8540845,1
16120,41.28999,-94.56004,1
16059,41.2479107114637,-1.45187018219165,1
16087,41.2617311,-77.90221649999999,1
16085,41.26008,-73.20823,1
16084,41.259816,-74.0629206,1
16083,41.2588877,-96.04112840000001,1
16082,41.2586091,-95.76056490000001,1
16081,41.2581545,-72.0322962,1
16080,41.257861,69.28118600000001,1
16079,41.25782,1.77335,1
16078,41.2572756,-83.2060321,1
16076,41.2544763,-88.1978371,1
16075,41.2536305,-91.61016360000001,1
16072,41.2511832,-77.3174729,1
16071,41.25097,16.17599,1
16069,41.25034,-77.89972,1
16066,41.25,15.3333333,1
16065,41.25,14.0333333,1
16063,41.25,-8.033333300000001,1
16062,41.249926,15.341249,1
16061,41.2497458,-91.45321319999999,1
16060,41.2487083,-72.95871390000001,1
16086,41.2606491,-74.9354481,1
16088,41.2634302,-72.7548194,1
16119,41.2897201,-95.95306979999999,1
16089,41.26386,-96.02846,1
16118,41.28875,16.21698,1
16116,41.2875,-73.92306000000001,1
16114,41.2839872,-72.3498056,1
16112,41.2834563,-70.0961272,1
16111,41.2833333,16.4333333,1
16109,41.281282,1.989788,1
16108,41.2809141,-75.7749154,1
16107,41.2804009,-70.10584950000001,1
16104,41.2773039,-76.24743359999999,1
16103,41.2771659,-112.0271645,1
16102,41.2762081,-72.8684337,1
16101,41.2751017,-71.6495051,1
16100,41.2717492,-75.6060219,1
16099,41.2695384,-73.8065234,1
16096,41.2666667,-6.6833333,1
16095,41.2661095,-95.94834779999999,1
16094,41.2658318,-95.96695939999999,1
16091,41.26465,69.21626999999999,1
16090,41.26403,15.900461,1
15897,41.1187,1.245,1
15889,41.1166661,-100.6920878,1
15527,40.8588889,-73.9311111,1
15656,40.95007,-77.41637,1
15651,40.9489849,-75.11212159999999,1
15650,40.9486435,-88.52616930000001,1
15649,40.94842,-76.95441,1
15645,40.9450987,-73.8206891,1
15642,40.94399,-87.45027,1
15641,40.9439478,-80.7784127,1
15640,40.943432,-73.8209669,1
15639,40.9434319,-73.7087411,1
15637,40.9423208,-73.89430230000001,1
15635,40.9389887,-72.2309139,1
15634,40.9381544,-73.722075,1
15633,40.9360707,-109.1515149,1
15632,40.9355556,20.0047222,1
15630,40.9333333,-7.4833333,1
15627,40.93,-3.4,1
15626,40.9296428812303,-0.961977975704377,1
15623,40.927411,14.191028,1
15621,40.9273207,-74.64988339999999,1
15620,40.9269776,-91.3995992,1
15652,40.9499185998801,-4.12417531013489,1
15658,40.9528762,-73.6831844,1
15617,40.9248201,-74.99378419999999,1
15659,40.9545446,-72.3975846,1
15692,40.98617,-79.59894,1
15691,40.9845424,-73.7745766,1
15690,40.98389,-81.52028,1
15689,40.9836951,-76.02159330000001,1
15685,40.98172,-81.04204,1
15684,40.980212,14.231028,1
15683,40.9789759,-75.697413,1
15682,40.97781,-88.43477799999999,1
15681,40.9739869,-73.9673598,1
15680,40.9725981,-74.3940413,1
15679,40.9724481,-111.0724045,1
15678,40.97167,-73.82167,1
15676,40.96673,-78.6103,1
15674,40.96667,-4.76667,1
15673,40.966512,14.268029,1
15668,40.96056,-102.38835,1
15664,40.958914,14.600537,1
15663,40.9570432,-73.0303826,1
15660,40.95528,-73.88611,1
15619,40.92617,-80.32673,1
15613,40.9214456,-82.9518537,1
15695,40.9878756,-74.72460839999999,1
15566,40.8854923400215,-5.880420457929,1
15558,40.8764883,-74.1162538,1
15557,40.8761751,-79.70421589999999,1
15556,40.875615,14.854643,1
15555,40.8745441,-72.60453769999999,1
15553,40.8740646166304,-0.0666046142578125,1
15552,40.873218,15.306953,1
15551,40.87278,-73.89389,1
15550,40.87036,-76.70635,1
15549,40.8702778,-73.9119444,1
15548,40.8700561,-82.4129437,1
15546,40.8683693,-87.4447497,1
15544,40.8666999,-88.516724,1
15543,40.8666795,-98.5009007,1
15542,40.86667,-4.96667,1
15541,40.8666667,15.6,1
15540,40.8666667,14.0333333,1
15538,40.86639,-72.54778,1
15531,40.8625,-73.92111,1
15530,40.86229,-80.35368,1
15563,40.88228,-78.17529,1
15574,40.89026,-72.39270999999999,1
15611,40.9211302,-92.2126803,1
15580,40.895737,-117.8051315,1
15608,40.920511,14.230029,1
15607,40.9194444,-72.7127778,1
15606,40.91839,-80.97287,1
15605,40.916488,-73.8495789,1
15604,40.91617,-78.19723,1
15603,40.9148211,-74.03847330000001,1
15600,40.9132288035317,-3.58640849590302,1
15599,40.91239780106,-4.64909632750446,1
15598,40.91131,14.205129,1
15596,40.90812,-77.87528,1
15593,40.9051021390312,-2.34041194672027,1
15588,40.9009328,-73.7801326,1
15587,40.9004436444301,-5.50706961761773,1
15586,40.9,8.9166667,1
15585,40.9,8.9,1
15584,40.9,14.03333,1
15583,40.8995433,-74.5818254,1
15582,40.8995433,-74.182367,1
15581,40.897369,9.103521000000001,1
15693,40.986721,15.474455,1
15697,40.9892644,-73.9795823,1
15888,41.1156192317449,-5.87483522173428,1
15842,41.0850542,-82.39988870000001,1
15839,41.0833333,-8.033333300000001,1
15838,41.0828425,-79.1425376,1
15835,41.0817636,-74.59238240000001,1
15834,41.0817506,-75.8113058,1
15830,41.0784296,-74.1954235,1
15829,41.0748192,-74.59627140000001,1
15828,41.0748189,-73.77513260000001,1
15827,41.074418,14.757438,1
15826,41.074118,14.82494,1
15819,41.0677853,-99.8373387,1
15818,41.06667,-2.63333,1
15817,41.0666667,29.0333333,1
15814,41.06153,-74.00475,1
