,Latitude,Longitude,count
4969,35.74639,71.04139000000001,1
4970,35.7471769,-117.3953351,1
4971,35.75035,-91.5043,1
4972,35.7506581,-82.8690294,1
4973,35.75258,-94.09576,1
4976,35.757568,-85.1205147,1
4977,35.7578,76.65298,1
4978,35.7592346,-86.3361038,1
4985,35.76897,-92.44598999999999,1
4986,35.7700756,-84.3929816,1
4951,35.7115154,-81.8626027,1
4950,35.7081346,-92.92850420000001,1
4949,35.70014,-79.81641999999999,1
4924,35.6339603,-85.7588695,1
4909,35.5856445,-83.7379499,1
4910,35.5870617,-82.339563,1
4912,35.58827,128.46273,1
4914,35.5938889,-105.2172222,1
4915,35.5987,51.4875,1
4916,35.5993322,-76.5413197,1
4919,35.6115009,-82.542626,1
4921,35.6284724,-80.3317223,1
4922,35.6284728,-80.4575598,1
4925,35.6351255,-81.91371460000001,1
4946,35.6973093,-83.78572939999999,1
4926,35.636278,-76.2157529,1
4927,35.6375,0.0369444,1
4930,35.6509726,-80.63728829999999,1
4931,35.65361,72.36389,1
4934,35.6609679,-80.97063180000001,1
4938,35.682013,-85.0535665,1
4939,35.6834041,-85.7833153,1
4942,35.6909255,-83.5326645,1
4944,35.69111,-0.64167,1
4987,35.770629,-89.15478899999999,1
4988,35.772096,-78.6386145,1
4990,35.7759283,-83.32849,1
5043,35.8728864,-82.553468,1
5032,35.85194,14.40722,1
5033,35.8556413,-83.80489900000001,1
5035,35.85925,-93.10156000000001,1
5036,35.8619399,-111.3859762,1
5037,35.8650377,-103.8066327,1
5038,35.8652886,-109.3792685,1
5040,35.8692209,-97.1878119,1
5041,35.8700747,-84.5291009,1
5042,35.87202,-92.36405000000001,1
5045,35.8870112,-85.1849641,1
5028,35.8478603,-83.96823879999999,1
5046,35.89028,-5.3075,1
5047,35.8906292,-84.63104939999999,1
5048,35.8906604,-82.731251,1
5049,35.8916696,-110.687638,1
5050,35.89265,46.93714,1
5051,35.8945723,-81.8456623,1
5052,35.8981628,-82.6129148,1
5054,35.89972,14.51472,1
5059,35.9120535,-82.5095792,1
5030,35.85,12.8666667,1
5026,35.8400206,-107.326157,1
4991,35.7761802,-86.0216559,1
5007,35.802198,-115.5797263,1
4994,35.78123,-78.642,1
4996,35.7823392,-82.24484409999999,1
4997,35.7867823,-82.3012351,1
5000,35.7908393,-110.2965173,1
5001,35.7922,-83.5592,1
5003,35.8,-5.8,1
5004,35.8002294,-118.690644,1
5005,35.8003767,-95.3077426,1
5006,35.80181,-80.26832,1
5008,35.8031,-83.5742,1
5025,35.83424,-90.90900999999999,1
5009,35.803121,-86.7416649,1
5012,35.8146,0.25416,1
5014,35.8183333,-5.3008333,1
5015,35.819237,-84.86966990000001,1
5018,35.8231554,-83.02931390000001,1
5020,35.8275563581887,137.953777313232,1
5022,35.83353,-78.64687000000001,1
5023,35.8339097,-107.3175456,1
5024,35.83423,-0.24233,1
4908,35.5840136,-81.96704870000001,1
4906,35.582504,-111.0184747,1
4724,35.1976151,-82.7020701,1
4905,35.57935,-77.30052000000001,1
4779,35.2989257,-107.26949,1
4781,35.2995894,-79.68448050000001,1
4782,35.3067073,-106.1636343,1
4783,35.3068251,-79.0830814,1
4784,35.3077873,-112.32184,1
4785,35.31397,-92.74460999999999,1
4786,35.3165143,-81.6945415,1
4787,35.3212703,-78.9872475,1
4788,35.3213482,-118.4384181,1
4791,35.3228551,-85.73191799999999,1
4792,35.3229179,-80.85896099999999,1
4793,35.32749,0.47214,1
4795,35.3312,-93.2924,1
4798,35.33897,-92.77294000000001,1
4801,35.3450733,-84.53326439999999,1
4805,35.3614852,-83.40987819999999,1
4806,35.3656345,-86.21276779999999,1
4807,35.36667,52.38333,1
4808,35.3672986,-88.1014212,1
4810,35.3716253,-118.9531548,1
4811,35.3717835,-82.2965042,1
4778,35.29639,-2.93757,1
4776,35.285921,-90.22704,1
4774,35.2792489,-84.07880179999999,1
4749,35.2381735,-82.4934536,1
4729,35.2023194,-95.0869046,1
4732,35.2123106,-89.9350879,1
4734,35.2167583,-83.6390559,1
4736,35.2170272,-86.2380445,1
4739,35.2225913,-83.65600139999999,1
4740,35.22278,72.17778,1
4745,35.23,-4.06,1
4747,35.2358,46.5183,1
4748,35.2364885,-83.01208099999999,1
4750,35.2403916,-82.7279027,1
4773,35.2784403,-82.8662413,1
4755,35.2440044,-82.0895556,1
4757,35.2489708,-84.09352509999999,1
4758,35.2498785,-79.4697518,1
4759,35.2534766,-79.9081053,1
4765,35.2613702,-116.0911244,1
4767,35.2695226,-86.67972,1
4769,35.2745835,-81.0278526,1
4771,35.2756,47.5086,1
4772,35.2761111,-1.3894444,1
4813,35.38,-5.45,1
4816,35.38253,-0.00538,1
4817,35.3830867,-107.840615,1
4889,35.5385628301766,-5.41437877993737,1
4871,35.51147,-92.01293,1
4872,35.5125,0.6202778,1
4875,35.5158809,-102.2243612,1
4876,35.5166667,3.7833333,1
4879,35.5200018877692,23.924617767334,1
4880,35.52278,72.41667,1
4881,35.5247975,-87.26139999999999,1
4882,35.5265035,-82.48512100000001,1
4883,35.5304028,-81.913713,1
4890,35.54397,-92.63155,1
4865,35.4973,49.509,1
4891,35.5453492,-84.8221679,1
4892,35.5469444,5.4183333,1
4893,35.55,36.48333,1
4894,35.5558333,5.0519444,1
4895,35.5564555,-85.35830060000001,1
4897,35.5581786,-82.0751077,1
4899,35.5648249,-82.9912497,1
4901,35.5673331,-82.60957139999999,1
4902,35.5720359,-83.6215565,1
4870,35.5070703,-81.78343169999999,1
4861,35.4881505,-83.5018292,1
4818,35.3831573,-83.0276375,1
4842,35.45258,-91.32317999999999,1
4822,35.4017016,-106.8767021,1
4825,35.4117165,-99.7170465,1
4828,35.4219943,-99.2795337,1
4829,35.432049,-82.9251342,1
4835,35.4435023,-76.1696353,1
4836,35.44417,0.76583,1
4837,35.44702,-92.75294,1
4838,35.448727,-82.4645639,1
4839,35.45,-5.78,1
4843,35.4537507,-80.00504840000001,1
4860,35.4864936,-82.9276349,1
4845,35.4578368,-97.6022626,1
4846,35.4600735,-84.5729889,1
4848,35.4631299,-84.4849287,1
4851,35.47389,-106.37167,1
4852,35.47397,-92.70516000000001,1
4853,35.4750242,-108.3792403,1
4855,35.4830786,-108.8698094,1
4857,35.48341,-91.80848,1
4859,35.486206,-94.96800829999999,1
4385,34.40954,-92.30821,1
4381,34.38554,67.02251,1
4378,34.3598228,-83.7851778,1
3842,32.9865193,-89.65063379999999,1
3892,33.1580933,-117.3505939,1
3894,33.1601209,-84.365201,1
3896,33.18333,35.61667,1
3897,33.1862277,-96.6161027,1
3899,33.1981775,-94.6813166,1
3901,33.2020637,-97.1980707,1
3902,33.2073377,-86.71804160000001,1
3903,33.21,-6.68,1
3904,33.2109044,-107.7825362,1
3909,33.2190078,-97.14723549999999,1
3913,33.2442813,-86.8163773,1
3914,33.245675,-84.90660320000001,1
3915,33.2478941,-85.6635689,1
3918,33.26165,64.2704,1
3919,33.26401,-8.509980000000001,1
3921,33.2848677,-81.7276123,1
3924,33.295,-111.885,1
3926,33.29992,73.50792,1
3927,33.3040063,-85.129665,1
3928,33.3045698,-89.8567501,1
3929,33.3108333,65.6963889,1
3891,33.15778,112.27444,1
3890,33.1569,-117.3507,1
3886,33.1500372,-114.9452444,1
3862,33.0537349,-87.928906,1
3846,33.0045657,-85.9935771,1
3848,33.0078225,-115.5522119,1
3849,33.0078409,-110.4187057,1
3850,33.0084508,-95.6305126,1
3853,33.0166667,74.3,1
3854,33.0187804,-79.3739482,1
3857,33.045,63.1311111,1
3859,33.04972,10.76944,1
3860,33.051986,-115.4352622,1
3864,33.0667904,-94.8393765,1
3885,33.14972,68.74833,1
3865,33.0680967,-117.3033709,1
3866,33.0692078,-117.3042042,1
3867,33.0784621,-89.42868319999999,1
3868,33.0833333,130.1166667,1
3872,33.1120143,-108.2025481,1
3876,33.1333333,10.9666667,1
3877,33.1337312,-85.4982857,1
3881,33.1425715,-108.0125423,1
3883,33.1444444,74.0305556,1
3930,33.3165076,-90.8956565,1
3933,33.32738,-80.93982,1
3937,33.3401108,-86.6302625,1
3994,33.47,-4.34,1
3978,33.43447,-118.52147,1
3979,33.4358773,-112.0809819,1
3981,33.4419764,-116.5175162,1
3982,33.4428212,-112.1487619,1
3984,33.4481702,-84.4546484,1
3987,33.4525968,-104.5230245,1
3991,33.46488,-84.64805,1
3992,33.46667,36.38333,1
3993,33.4678052,-117.6450499,1
3995,33.4770608,-83.91379619999999,1
3976,33.4300692,-107.3539244,1
3996,33.4775,68.90806000000001,1
3997,33.4828653,-100.8334627,1
3998,33.4834291,-99.5150829,1
3999,33.48596,-94.02797,1
4000,33.48683,-80.37063999999999,1
4003,33.50244,-112.35904,1
4004,33.5042789,-85.0171646,1
4006,33.5111111,71.4375,1
4008,33.5173906,-79.0936514,1
3977,33.4306088,-111.0270616,1
3975,33.42989,-80.45426,1
3939,33.3437547,-81.7348339,1
3954,33.3978908,-85.5452329,1
3940,33.348779,-79.95563370000001,1
3942,33.3609984,-80.1831419,1
3944,33.3667794,-87.1805528,1
3947,33.3834424,-95.7002373,1
3949,33.3903237,-111.9729222,1
3950,33.3908797,-111.9179205,1
3951,33.3925471,-111.8334735,1
3952,33.3932694701147,-7.10828558552903,1
3953,33.395128,-83.5554478,1
3955,33.4001162,-84.48325989999999,1
3972,33.4264967,-86.43164729999999,1
3958,33.4043339,-79.92174319999999,1
3959,33.40564,-100.60179,1
3960,33.4074169133884,-4.0040349103734,1
3961,33.40793,-90.20808,1
3964,33.4117105,-112.1829292,1
3966,33.4147802,-109.2342418,1
3967,33.4153358,-109.2250748,1
3969,33.4237244,-87.3722236,1
3971,33.4251384,-82.029006,1
3845,33.0015133,-85.1571636,1
3841,32.9826181,-95.8760765,1
4377,34.35361,64.36139,1
3840,32.97558,-81.76212,1
3734,32.69463,-16.94811,1
3736,32.69778,-16.77444,1
3737,32.7020008,-116.7636317,1
3739,32.7083333,71.0083333,1
3740,32.7085117,-79.9603681,1
3744,32.7129093,-96.81444569999999,1
3749,32.7356847,-97.7430853,1
3750,32.737525,72.521996,1
3751,32.74063,60.69314,1
3752,32.75,35.75,1
3754,32.7556634,-100.4959426,1
3755,32.7562419,-97.1227883,1
3756,32.7579055,-95.52717850000001,1
3757,32.7588889,70.1058333,1
3758,32.7595846,-94.3501928,1
3759,32.76,-5.56,1
3760,32.7611568,-114.2641081,1
3762,32.7656064,-117.0589186,1
3763,32.7666667,71.25,1
3766,32.77176,45.09635,1
3768,32.77496,65.79384,1
3733,32.6836111,70.18055560000001,1
3732,32.6833333,71.9666667,1
3730,32.68333,130.98333,1
3715,32.6307,-97.29182,1
3703,32.56,-8.85,1
3705,32.5718105,-94.8621588,1
3707,32.5761668,-117.1164183,1
3708,32.57632,-117.12338,1
3709,32.5793024,-96.71916229999999,1
3710,32.5816667,119.915,1
3712,32.5833333,35,1
3713,32.590427,-93.7718459,1
3714,32.5916667,74.5722222,1
3716,32.63333,-16.9,1
3728,32.6776352,-88.62837690000001,1
3718,32.63348,-93.90018000000001,1
3719,32.6364679,-108.1564319,1
3720,32.6398669,-83.6912952,1
3721,32.63998,72.61919,1
3722,32.64922,-16.90331,1
3723,32.6504281,-93.025717,1
3724,32.65611,51.72667,1
3725,32.6593,-96.85722389999999,1
3727,32.6740695,-80.3470451,1
3770,32.7801135,-104.381351,1
3773,32.7839649,-108.0497628,1
3774,32.7845,-79.9495,1
3819,32.8882237,-80.8814931,1
3806,32.8525645,-109.5553537,1
3808,32.855685,-88.026408,1
3809,32.8570703,-87.0011032,1
3811,32.86322,-84.0939,1
3813,32.8677,49.1598,1
3814,32.8716667,70.6591667,1
3816,32.87978,-111.75161,1
3817,32.8833333,22.2166667,1
3818,32.8833333,73.84999999999999,1
3823,32.8985075,-80.040367,1
3804,32.85167,69.47778,1
3824,32.89869,-96.97224,1
3826,32.9056964,-93.2812796,1
3829,32.9318399,-79.8484157,1
3831,32.9422889,-111.1267794,1
3832,32.9431905,-94.2482437,1
3833,32.9436111,70.32416670000001,1
3834,32.9451725,-79.7253561,1
3838,32.9668395,-80.0434209,1
3839,32.9737376,-90.8325995,1
3805,32.8523501,-97.16278990000001,1
3803,32.8515178,-87.9027928,1
3775,32.7859,-79.9479,1
3788,32.8151281,-96.79944570000001,1
3776,32.787121,-79.952589,1
3777,32.7878,-79.95569999999999,1
3778,32.7882319,-79.8867528,1
3780,32.79028,69.54722,1
3781,32.79139,71.05583,1
3782,32.7933,35.541,1
3783,32.794,35.535,1
3786,32.7990653,-79.9759229,1
3787,32.8,35.58333,1
3789,32.81823,120.68377,1
3802,32.8511623,-116.6452974,1
3790,32.8222222,73.7166667,1
3791,32.8222222,74.5763889,1
3792,32.8251272,-85.74662429999999,1
3793,32.8254115,-84.4399203,1
3796,32.8395694,-96.1958095,1
3797,32.8397699,-117.244481,1
3798,32.8436642,-115.569717,1
3799,32.8453,-117.2753,1
3801,32.8504068,-87.9000149,1
4009,33.5239906,-103.5902327,1
4010,33.5247642,-112.1020947,1
4011,33.53368,-81.72711,1
4013,33.5356676,-84.17908490000001,1
4256,34.1,-3.76,1
4258,34.1020087,-107.1928133,1
4260,34.1050084,-116.4933471,1
4261,34.1055961,-111.130407,1
4262,34.1064001,-117.3703235,1
4263,34.10806,66.05028,1
4264,34.11366,-117.38845,1
4265,34.11417,66.06639,1
4268,34.1212747,-79.2100433,1
4269,34.12389,35.97444,1
4271,34.1322299,-117.8886732,1
4272,34.1334847,-80.9331438,1
4273,34.13598,49.58151,1
4275,34.1394549,-117.2314301,1
4282,34.1508431,-117.3403228,1
4284,34.1562,49.4883,1
4288,34.1637069,-86.4113739,1
4289,34.1641826,-114.3035629,1
4291,34.16679,-82.11651000000001,1
4292,34.16682,-80.28313,1
4293,34.16843,-92.93628,1
4255,34.09751,-117.6483876,1
4252,34.09417,35.74167,1
4251,34.0917737,-94.8893885,1
4225,34.0475,-81.14358,1
4209,34.01778,-118.49912,1
4210,34.01864,50.21862,1
4212,34.021402,-118.2131281,1
4213,34.0216,-118.5068,1
4214,34.02542,-6.8359,1
4217,34.0309328,-84.3588148,1
4219,34.0369444,72.6225,1
4220,34.0389858,-86.2785906,1
4223,34.04262,-82.28707,1
4230,34.0525108,-117.7942251,1
4250,34.091764,-85.828579,1
4232,34.0578776,-84.680491,1
4233,34.06,-5.55,1
4235,34.0638889,73.7902778,1
4240,34.0739016,-117.3136547,1
4242,34.0744444,-117.35,1
4244,34.0752871,-118.400912,1
4245,34.075361,-103.492457,1
4246,34.0773,44.23933,1
4247,34.07778,-118.11417,1
4294,34.1696003,-79.7928412,1
4295,34.1708428,-116.8678054,1
4296,34.1740006,-90.0198127,1
4353,34.2890427,-80.1122898,1
4338,34.2666667,3.3,1
4340,34.2692614,-84.45520519999999,1
4341,34.27,62.16,1
4342,34.27028,35.97917,1
4343,34.2742801,-82.4020694,1
4344,34.274725,-118.8012049,1
4347,34.2820535,-90.41676320000001,1
4348,34.2831634,-89.4975811,1
4350,34.2847,46.5155,1
4354,34.28955,-93.72436,1
4335,34.26,35.91528,1
4356,34.3000017,-118.8331506,1
4361,34.31788,-90.85705,1
4363,34.3193,42.69539,1
4366,34.3323165,-86.56026900000001,1
4367,34.33315,-92.76128,1
4370,34.33861,35.97444,1
4372,34.3410113473635,-4.19626116551054,1
4373,34.34316,-93.76241,1
4375,34.3439943,-89.2281272,1
4337,34.26598,-81.3326,1
4334,34.2542619,-86.5149895,1
4300,34.17816,-83.3721,1
4313,34.21318,-77.88451999999999,1
4301,34.1833333,7.2,1
4302,34.1833333,74.7666667,1
4304,34.1884839,-80.63869269999999,1
4306,34.1982,49.2729,1
4307,34.2,72.39221999999999,1
4308,34.2,8.783329999999999,1
4309,34.2051686,-78.9266935,1
4311,34.20926,-85.14912,1
4312,34.2125046,-119.1856631,1
4314,34.21621,-84.18047,1
4333,34.2539952,-94.6529956,1
4315,34.2164191,-112.3101647,1
4318,34.2194444,72.93166669999999,1
4319,34.22649,-91.77652,1
4322,34.2302778,48.9047222,1
4323,34.23038,-91.77985,1
4324,34.23105,-77.98755,1
4327,34.2416731,-117.2511537,1
4328,34.2417868,-82.20928929999999,1
4331,34.2520121,-106.6072388,1
4208,34.0154,-83.29406,1
4206,34.01411,50.20673,1
4202,34.0045992,-81.03370320000001,1
4088,33.73855,-94.14803999999999,1
4068,33.6758541,-117.7597756,1
4069,33.67827,-117.77287,1
4076,33.6917697,-85.79829789999999,1
4078,33.7,76.9333333,1
4082,33.7082,-78.86109999999999,1
4084,33.7140174,-82.65458169999999,1
4085,33.720854,-117.2480925,1
4086,33.7212829,-78.8683597,1
4087,33.72372,-84.44104,1
4090,33.7487177,-84.3971494,1
4064,33.6667727,-96.69055040000001,1
4091,33.75,46.56667,1
4094,33.76,-5.78,1
4096,33.764831,-87.3430603,1
4097,33.76972,69.34222,1
4098,33.77647,-84.29443000000001,1
4099,33.78317,-83.7179517,1
4101,33.7856623,-84.6763235,1
4102,33.7856623,-84.6860459,1
4105,33.7892709,-97.03500940000001,1
4067,33.6748304,-84.2007528,1
4063,33.6666667,73.16666669999999,1
4108,33.79131,73.516768,1
4034,33.59667,68.83499999999999,1
4014,33.536,-101.925,1
4017,33.5419972,-110.7551096,1
4018,33.54583,35.43278,1
4020,33.5475,-112.02083,1
4021,33.55,133.43333,1
4023,33.5523336,-84.32381220000001,1
4029,33.5825239,-117.6692175,1
4030,33.58333,48.76667,1
4032,33.5898333,-84.4629834,1
4037,33.6,-2.33,1
4060,33.6616903,-116.9683576,1
4039,33.6039121,-117.688107,1
4040,33.60798,70.06802999999999,1
4041,33.6083691,-113.1507443,1
4046,33.614,49.1008,1
4047,33.61667,54.41667,1
4053,33.6374,-112.2353,1
4055,33.6435,-80.46147000000001,1
4057,33.65,69.28,1
4058,33.65011,-85.44718,1
4107,33.79053,-84.55466,1
4109,33.7948301,-87.2869489,1
4195,33.9962103,-86.721107,1
4175,33.9533464,-118.3817427,1
4164,33.9237534,-81.53371490000001,1
4166,33.9290374,-81.2423222,1
4167,33.9290587,-79.0289241,1
4168,33.9333333,-0.2166667,1
4169,33.93456,-83.4971065,1
4170,33.9389924,-84.0412991,1
4172,33.9456,-118.3491,1
4173,33.9483333,66.3686111,1
4174,33.9498787,-80.3723032,1
4176,33.954,-116.482,1
4161,33.91361,66.72889000000001,1
4178,33.9577778,65.9447222,1
4180,33.9641667,72.7455556,1
4184,33.9706639,-90.9173278,1
4185,33.9708333,70.20805559999999,1
4187,33.9755713,-117.322543,1
4188,33.9786232,-118.4156329,1
4189,33.983333,77.433333,1
4192,33.9911229,-118.4211888,1
4194,33.994044,-81.027592,1
4163,33.92288,-91.93040999999999,1
4160,33.90982,-92.37932000000001,1
4110,33.7967728,-87.1488908,1
4125,33.8308333,70.37888890000001,1
4111,33.80013,-82.76653,1
4112,33.8034981,-79.54006010000001,1
4114,33.8046092,-79.5397822,1
4115,33.8089947,-84.8899409,1
4116,33.8097744,-109.2036891,1
4119,33.822,-116.5478,1
4120,33.822052,-87.2886164,1
4121,33.8261267,-118.0650642,1
4124,33.8308333,-118.1766667,1
4130,33.83622,-84.09603,1
4158,33.9092162,-109.4100869,1
4135,33.8631,-117.8801,1
4142,33.8744593,-117.8564471,1
4143,33.8747735,-109.2303578,1
4145,33.8827,-84.16379999999999,1
4147,33.8851034,-84.4627078,1
4148,33.8856612,-87.9514156,1
4151,33.8984368,-84.5882666,1
4155,33.9036111,72.1172222,1
4156,33.9051,-84.05408,1
2399,2.35,-53.1833333,1
2398,2.3333333,11.1166667,1
2397,2.3333333,102.5,1
742,-32.8833333,149.8666667,1
792,-34.41667,150.51667,1
793,-34.45,-71,1
794,-34.46667,150.41667,1
796,-34.5647,-58.4287,1
797,-34.596339,-58.379891,1
799,-34.6666667,150.8,1
801,-34.71667,-58.35,1
802,-34.84444,138.49222,1
804,-34.868178617,173.270178863,1
805,-34.8875,138.55,1
809,-34.93139,-57.94889,1
810,-34.93333,138.6,1
812,-34.96067,117.35321,1
813,-34.9634072588113,-54.9445796012878,1
814,-34.972222,-57.894694,1
815,-35.0333333,-60.2666667,1
816,-35.0483333,118.0102778,1
818,-35.2,143.9666667,1
819,-35.2833333,136.1,1
821,-35.3166667,-69.8,1
823,-35.5333333,-59.2,1
790,-34.3333333,138.8333333,1
788,-34.25,18.58333,1
785,-34.1166667,18.3833333,1
762,-33.7333333,150.8833333,1
750,-33.15,-70.5666667,1
751,-33.15,22.75,1
753,-33.2833333,149.1,1
754,-33.3,-70.26667,1
755,-33.3118450611839,19.1997241973877,1
756,-33.3666667,151.4666667,1
757,-33.45,150.8833333,1
760,-33.7166667,114.9666667,1
761,-33.73333,-66.3,1
763,-33.75,150.6999,1
784,-34.09811,-56.21461,1
764,-33.75,20.5666667,1
766,-33.7833333,151.2333333,1
767,-33.8,25.6666667,1
769,-33.8327778,151.1663889,1
770,-33.8333333,-71.1333333,1
773,-33.8666667,151.1833333,1
774,-33.8698454271602,151.194019317627,1
775,-33.9,151.2,1
781,-33.9666667,114.9833333,1
827,-36,149.83333,1
828,-36.067778,146.958056,1
830,-36.218183465,175.320194096,1
883,-4.0678,119.7274,1
870,-39.06667,174.08333,1
871,-39.25824523,174.020202264,1
872,-39.46824061,176.610215069,1
875,-39.618241671,176.800213883,1
876,-39.7333333,175.0666667,1
877,-39.858245009,176.530212506,1
878,-39.97824713,176.000212595,1
880,-4,143.75,1
882,-4.05,39.66667,1
884,-4.0833333,-79.75,1
865,-37.9833333,146.4166667,1
885,-4.1,-39.0833333,1
886,-4.11667,153.58333,1
887,-4.1275,-50.6638889,1
890,-4.3258333,-65.2788889,1
891,-4.3333333,120.25,1
893,-4.3833333,-37.9333333,1
894,-4.42512158646617,-41.3805433308271,1
896,-4.48,-73.4005556,1
899,-4.6166667,143.4666667,1
866,-38.3833333,141.45,1
863,-37.8659,144.97453,1
831,-36.25,143.7666667,1
845,-37.0166667,143.7166667,1
833,-36.35,149.85,1
834,-36.4166667,-57.6666667,1
835,-36.4333333,174.4666667,1
837,-36.7166667,-56.7333333,1
838,-36.7833333,139.75,1
839,-36.7833333,175.8,1
841,-36.808192082,175.740206411,1
843,-36.8666667,146.05,1
844,-37,175,1
846,-37.0333333,142.5,1
861,-37.831,144.9714,1
847,-37.05,-12.3,1
849,-37.1,-12.28333,1
851,-37.38333,144.6,1
852,-37.3833333,144.5833333,1
853,-37.4833333,140.9166667,1
854,-37.5,-57.75,1
855,-37.55,-71.2,1
856,-37.68333,144.58333,1
859,-37.752539,145.009806,1
744,-32.91667,-59.65,1
741,-32.88333,27.4,1
905,-4.8666667,13.7,1
740,-32.8666667,23.5833333,1
615,-28.6833333,148.5166667,1
617,-28.7833333,23.0333333,1
618,-28.7833333,25.3833333,1
620,-28.9666667,29.2166667,1
622,-29.0122239756098,-51.3145086951219,1
623,-29.0333333,26.7666667,1
624,-29.1333333,20.3333333,1
627,-29.2,29.9666667,1
628,-29.25,30.5,1
631,-29.3166667,31.3333333,1
633,-29.3845,-50.8836,1
637,-29.6,30.4333333,1
638,-29.7166667,29.4166667,1
644,-29.8333333,25.9166667,1
647,-3.0577,119.8757,1
648,-3.0973,119.7954,1
650,-3.1591,119.8933,1
651,-3.2342,119.1761,1
652,-3.38333,38.56667,1
653,-3.4,26.9833333,1
656,-3.5698,119.6023,1
614,-28.6,31.7666667,1
611,-28.4333333,116.7166667,1
610,-28.3833333,25.3166667,1
593,-28.0833333,28.4666667,1
577,-27.53333,152.98333,1
578,-27.55,28.08333,1
579,-27.5666667,22.9833333,1
585,-27.8666667,153.1333333,1
587,-27.8833333,-63.9666667,1
588,-27.8833333,26.7666667,1
589,-27.95,-71.08333330000001,1
591,-27.9666667,30.1,1
592,-28.02753,153.431309,1
594,-28.096433,153.450308,1
606,-28.2666667,27.15,1
595,-28.1,152.1,1
596,-28.1,153.0166667,1
597,-28.1166667,30.2333333,1
599,-28.1833333,153.2166667,1
600,-28.2,153.56667,1
602,-28.2347222,114.3041667,1
603,-28.248392,28.336125,1
604,-28.25,16.85,1
605,-28.25,28.3333333,1
657,-3.6,141.9666667,1
659,-3.6402778,-72.33305559999999,1
660,-3.7166667,-38.7166667,1
717,-31.6833333,-70.65000000000001,1
708,-31.4166667,-69.08333330000001,1
709,-31.4666667,26.1833333,1
710,-31.5166667,29.1333333,1
711,-31.55,-71.0666667,1
712,-31.55,159.0833333,1
713,-31.55,28.65,1
714,-31.5666667,159.0833333,1
715,-31.6333333,-60.7,1
716,-31.65,27.2,1
719,-31.75,151.0833333,1
706,-31.3166667,152.9666667,1
720,-31.794778,-60.480361,1
724,-31.9166667,149.2,1
725,-31.91667,-60.3,1
729,-31.9833333,-59.55,1
734,-32.3666667,20.4,1
735,-32.5333333,20.4,1
737,-32.65,133.13333,1
738,-32.7,151.5666667,1
739,-32.77255,151.30272,1
707,-31.3666667,27.9833333,1
701,-31.2166667,28.25,1
661,-3.7491667,-80.7505556,1
677,-30.4833333,26.4833333,1
663,-3.7833333,24.5833333,1
666,-3.90972,-80.55361000000001,1
667,-30,139.25,1
669,-30.05,-59.33333,1
671,-30.15,26.7333333,1
673,-30.3833333,25.7666667,1
674,-30.4166667,150.6333333,1
675,-30.4166667,152.3166667,1
676,-30.4666667,26.0333333,1
681,-30.55,142.7666667,1
700,-31.1666667,152.3666667,1
684,-30.73333,27.48333,1
686,-30.7833333,21,1
687,-30.8,27.3666667,1
689,-30.8333333,151.6833333,1
693,-30.9666667,26.0833333,1
694,-30.9833333,28.2666667,1
695,-31.03333,123.56667,1
697,-31.05,20.1666667,1
698,-31.0666667,27.2333333,1
900,-4.6333333,55.4583333,1
906,-4.9408,120.2993,1
1192,-7.24917,112.75083,1
1049,-5.3833333,39.7166667,1
1085,-6,-77.41667,1
1089,-6.0115,106.0609,1
1090,-6.01667,145.88333,1
1091,-6.067864,-77.159983,1
1092,-6.09028,107.11306,1
1094,-6.1508333,106.3205556,1
1095,-6.1652778,106.2636111,1
1096,-6.1777778,106.6608333,1
1097,-6.2161111,-79.66333330000001,1
1098,-6.22,106.2905556,1
1099,-6.2313889,-79.98111110000001,1
1101,-6.2333333,143.7833333,1
1102,-6.2521,106.884,1
1104,-6.26667,150.48333,1
1105,-6.2725,106.9998,1
1109,-6.38333,146.08333,1
1111,-6.4166667,144.85,1
1112,-6.41722,107.65028,1
1113,-6.4322222,106.5022222,1
1114,-6.46278,108.45778,1
1115,-6.4958,110.8439,1
1083,-54.87333,-36.05167,1
1082,-54.8092,-68.32321,1
1081,-54.73333,-71.46666999999999,1
1065,-5.9405556,-79.3119444,1
1051,-5.425,-36.9422222,1
1053,-5.5436111,-36.3127778,1
1055,-5.5852778,-36.7433333,1
1057,-5.690277778,-39.31888889,1
1059,-5.7333333,14.65,1
1060,-5.7666667,13.8166667,1
1061,-5.795,-35.20944444,1
1062,-5.81010314606742,-35.2267439775281,1
1063,-5.84639,-80.63417,1
1066,-5.9666667,14.8,1
1080,-54.73333,-71.03333000000001,1
1067,-50.4,-74.45,1
1068,-50.5,-74.7833333,1
1069,-51.2,-60.01667,1
1074,-53.65,-72.55,1
1075,-53.99917,-38.17556,1
1076,-54.10528,-37.00278,1
1077,-54.3166667,-71.3166667,1
1078,-54.5333333,-72,1
1079,-54.61667,-65.23333,1
1117,-6.5166667,15.0333333,1
1118,-6.56722,107.76167,1
1119,-6.57306,107.83667,1
1175,-69.1166667,-71.8,1
1162,-64.8833333,-62.8666667,1
1163,-64.8833333333333,-62.8833333333333,1
1165,-64.95,-63.45,1
1166,-65.05,-64.0333333,1
1167,-66,93.5,1
1168,-66.22499999999999,110.1522222,1
1170,-67.19499999999999,58.4922222,1
1173,-68.9833333,-65.2,1
1174,-69,-70.2333333,1
1177,-7.0058333,112.8269444,1
