,Latitude,Longitude,count
9694,41.4520379,-73.7801329,31
8493,40.2192793,-74.09097319999999,31
16591,52.5,-3.5,31
16597,52.5,5.75,31
9636,41.38617,-81.44484,31
7336,39.030109,-79.4983865,31
4746,34.2862096,-87.54752329999999,31
10812,42.5631475,-71.4308963,31
3239,28.0036298,-80.5656089,30
10028,41.7570391,-73.4220663,30
17677,57.4666667,-4.2333333,30
16419,52.205,0.175,30
2594,19.66667,-70.5,30
8730,40.496747,-3.445872,30
11408,43.1778596,-71.46201379999999,30
14560,49.10635,-122.82509,30
3800,31.5,34.75,30
802,-30.9333333,27.9833333,30
17934,60.4069568500627,5.40643754670042,30
16914,53.3003125794553,-8.940553665161129,30
13731,47.1025961,-122.8826395,30
6080,37.2270906,-76.64023280000001,30
8618,40.3720362,-76.3371782,30
11244,43.0269408,-89.7895674,30
10532,42.2861986,-73.3809437,30
7051,38.8156551,-80.46175409999999,29
6522,38.003657,-91.0206915,29
14753,49.5337,0.9651999999999999,29
3709,30.917669,29.696408,29
9091,40.7764261,-89.9342781,29
691,-28.5,23.5,29
4280,33.1418154,-82.635132,29
10435,42.1736061,-92.0124026,29
8174,39.986576766477,-4.12933937658449,29
4033,32.3829163,-86.1741318,29
13665,46.98268,7.34368,29
7308,39.0028496,-82.9054515,29
7904,39.7277656,-105.5975002,29
17307,54.7768000648463,-1.57575488090515,29
11288,43.0658456,-88.0050876,29
5438,35.8047883,-88.5106076,29
11092,42.8620032,-78.7161409,29
9485,41.2412081,-72.86010020000001,29
15329,50.8109,4.3028,29
15857,51.50378,-0.18928,29
10075,41.80562,-77.90139000000001,29
9178,40.8661979,-76.3974482,29
7528,39.2465,-76.16967,29
17494,56,10,29
3644,30.5,32.25,29
17449,55.8651497187961,-4.25763130187988,29
15830,51.49937,-0.12846,29
1929,13.71667,123.41667,29
5497,35.92536,-93.59741,28
17490,56,-2.5166667,28
17629,56.8833333,24.2166667,28
3934,32.04716,-82.81829,28
11656,43.5220203,-71.59452039999999,28
15441,50.95026,-1.3568,28
9327,41.0423196,-74.53376919999999,28
7748,39.5048393,-74.61321289999999,28
307,-18.47333333,-47.20027778,28
9249,40.952117,-5.501986,28
17987,62,15,28
6939,38.6817847,-77.5066547,28
3857,31.7682208,-91.7181819,28
8418,40.1375,-75.265,28
2781,21.6,99.5666667,28
9,-0.22985,-78.52495,28
11452,43.2300689,-75.7776872,28
8226,4.3166667,-74.65000000000001,28
14642,49.28576,6.65876,28
8092,39.9023332,-75.46464279999999,28
5246,35.39423,-80.63290000000001,28
243,-16.6963889,36.9180556,28
15389,50.8961039555436,4.48207855224609,28
6967,38.72607,-85.36823,28
16536,52.39857,0.25811,28
7921,39.7424881,-105.5136082,28
11335,43.0967335,-76.38132229999999,28
5602,36.13333,-5.35,28
2361,18.2166667,-77.5666667,28
2342,18.15,-76.9833333,28
7000,38.7648245,-80.3584165,28
2401,18.3166667,-77.3833333,28
12668,45.0637272,-121.531735,28
8893,40.65312,-79.64421,28
8844,40.6150384,-89.6223229,28
4295,33.1917835,-96.6669382,28
6549,38.05,14.86667,28
7632,39.3754635,-120.0260295,28
7380,39.0753562,-81.7798545,27
15217,50.6,4.35,27
10340,42.0872452,-90.1734613,27
6234,37.5135519,-122.5019227,27
15770,51.46069,-1.85928,27
5730,36.49423,-90.84623000000001,27
10611,42.352286,-78.59196970000001,27
10048,41.7819,-71.43129999999999,27
11568,43.3753474,-73.9392921,27
10024,41.7503782,-71.49978249999999,27
7166,38.9042783,-77.034699,27
13086,45.786661,3.169169,27
9300,41.0156533,-74.4645999,27
5965,36.9667304,-94.5168895,27
11358,43.118866,-77.672389,27
2980,25.038958,-77.46623099999999,27
2251,17.41667,-88.38333,27
6986,38.7492833,-77.6480469,27
5852,36.7629261,-76.26021679999999,27
11068,42.8286782,-76.0379784,27
6094,37.25,-3.25,27
7442,39.15,-7.85,27
15589,51.209,4.43,27
11771,43.646161,-70.309281,27
13026,45.6907967,-87.69179029999999,27
4612,34.01872,-83.49182999999999,27
12604,44.942,-70.635346,26
16641,52.62015,1.37233,26
4333,33.32779,-84.63488,26
16406,52.19634,-2.64657,26
8196,4.0547222,-76.3558333,26
9210,40.9061669,-82.561283,26
8109,39.9270046,-83.6124236,26
17856,6.4252778,-74.67638890000001,26
10488,42.2437044,-71.81340470000001,26
11023,42.764801,-73.3289992,26
9230,40.9328638,-76.1610452,26
4367,33.4251166,-90.9070454,26
1509,0.1166667,-79.2666667,26
16442,52.25,-0.8333333000000001,26
5330,35.5792631,-83.3854347,26
16345,52.1004555240053,5.04263877868652,26
9751,41.5,-4,26
1133,-45.1666667,170.5333333,26
7232,38.9353888,-77.0874781,26
17711,57.81486,-8.5932,26
16777,53,18.5,26
9876,41.6228747,-73.09399809999999,26
12013,44,4,26
1761,11.9325241361101,79.8360586166382,26
11827,43.7300703,-72.3014799,26
2529,19.088686,72.867919,26
5881,36.8252277,-119.7029194,26
11999,43.9781236,-75.60935910000001,26
11389,43.1574683,-95.1469395,26
9614,41.37172,-82.49378,26
12643,45.000102954,-79.849653437,26
5960,36.9588889,10.7636111,26
8067,39.8722,-75.24536000000001,25
3566,30.0866082,-96.5805278,25
5979,37,25.16667,25
15472,51,13,25
266,-17.5272222,-71.12527780000001,25
8875,40.6350646,-80.5442357,25
10596,42.3459271,-71.5522874,25
2749,21.1,105.9333333,25
1798,12.3,76.6499,25
6960,38.7156,-76.67297000000001,25
7900,39.7242111,-86.23137749999999,25
6434,37.8654095,-79.3611473,25
420,-21.4166667,39.7,25
15865,51.5079,-0.0241,25
10815,42.5667465,-73.832346,25
17291,54.66667,-6.25,25
3207,27.8345,-81.64149999999999,25
5459,35.8492885,-82.0903939,25
12172,44.2428486,-69.9783834,25
11554,43.3601,-80.31269,25
232,-16.4847,145.4668,25
13482,46.5833333,6.5,25
9493,41.25,-8.3333333,25
3723,30.9982445,-94.8693755,25
2705,20.2666667,-104.45,25
1739,11.5833333,-15.5,25
16924,53.33333,-2.85,25
8765,40.5267256637762,-3.90300210642985,25
8245,4.5,-75.7,25
12397,44.5833333,5.1333333,25
2318,18.0166667,-77.4833333,25
3894,31.9068277,-91.759294,25
14643,49.29965829,-123.119344058,25
3313,28.616666,-81.34784639999999,25
10919,42.6547928,-76.7957873,25
4679,34.146954,-117.4228256,25
17838,6.25,-75.61667,25
9578,41.3320414,-73.0170498,25
14903,5.1094444,-75.5766667,25
1849,13,80.25,25
16748,52.89472,-8.407780000000001,25
4649,34.0792659,-84.62937839999999,25
9235,40.9395304,-76.1716009,25
16284,52.05,-2.7166667,25
15292,50.75,4.5,25
6517,37.9975515,-89.4973158,25
11661,43.5292362,-72.9489933,25
9466,41.21117,-80.96926000000001,25
10981,42.723417,-72.4223094,25
16848,53.16667,-7.02121,24
17885,6.75,-73.34999999999999,24
4809,34.45993,72.50237,24
1155,-5,149.5,24
3562,30.0702136,-94.2151837,24
10504,42.2612045,-71.7689594,24
6433,37.8617984,-79.36948080000001,24
14894,5.0711111,-75.83333330000001,24
11864,43.7833333,12.6,24
9845,41.5872741,-83.8052175,24
10099,41.833436,-70.8328162,24
16524,52.37895,4.90016,24
16443,52.25,-0.8833299999999999,24
14274,48.432934185,-123.419302581,24
7704,39.452324,-77.4080407,24
17887,6.7741667,-75.6533333,24
10866,42.611735,-77.2919246,24
6076,37.2166667,-3.8666667,24
9749,41.4970335,-75.0673927,24
7430,39.1370528,-76.6983022,24
4604,34.00306,-118.13528,24
10521,42.2728716,-71.6920131,24
9033,40.7388889,-74.0088889,24
4146,32.7503283,-117.1458662,24
16782,53.004,-0.3975,24
2353,18.1833333,-77.4666667,24
8636,40.3842677,-75.4193454,24
7446,39.15233,-76.01855,24
8419,40.1394457,-96.745581,24
7474,39.1834456,-75.52464620000001,24
13286,46.1666667,6.1666667,24
17243,54.51635,-1.42745,24
16265,52,20,24
14308,48.516801039,-88.36674952,24
6445,37.87824,14.94922,24
2031,14.58333,121,24
15598,51.2198,4.401,24
14721,49.4701,10.9991,24
4730,34.242229,-117.4981066,24
4447,33.63722,35.71056,24
11202,42.9953429,-76.67633720000001,24
1243,-6.5,152.5,24
12748,45.23333,9.93333,23
5045,35.0331389,-87.7380824,23
7316,39.00846,-83.79925,23
10352,42.09877,-70.78219,23
8388,40.1014865,-76.0874493,23
9622,41.3770426,-72.11202129999999,23
2504,18.93667,72.89749999999999,23
10114,41.84455,-87.75920000000001,23
7242,38.9409443,-77.0646998,23
8644,40.3975896,-76.59191079999999,23
15588,51.209,3.227,23
18033,65.41666669999999,25.5,23
5906,36.8681093,-89.2764619,23
15807,51.4833333,0.5,23
3180,27.6378009,-98.95974579999999,23
10817,42.570295,-88.4359302,23
10796,42.5411733,-78.5080766,23
7931,39.7531,26.14646,23
15409,50.9166667,-0.7833333,23
12980,45.600078515,-73.54917257699999,23
3878,31.8465511,-91.6562354,23
5042,35.0299963690257,33.2391357421875,23
8555,40.3039956,-75.0668368,23
17631,56.923611,23.971111,23
16860,53.18571,-2.89212,23
16676,52.6858,-1.81618,23
11679,43.55,13.16667,23
7212,38.9228891,-77.03608800000001,23
8309,40.00332,-105.524443,23
17662,57.20194,-2.19778,23
10762,42.5,2.25,23
7934,39.7570403,-77.3513762,23
13713,47.050129386,-77.349456863,23
10907,42.6459644,-122.2380816,23
6216,37.4816,15.0834,23
6431,37.8560755705122,-81.91282868385311,23
9174,40.8600426,-86.02638140000001,23
6201,37.4376417,-79.1878035,23
9313,41.0300548,-82.51572640000001,23
8817,40.5853828,-73.8659689,23
15247,50.666321947,-126.503047768,23
5359,35.6537056,-83.43154869999999,23
6656,38.2209651,-78.4475108,23
14356,48.625232,-93.83766869999999,23
10970,42.7125835,-72.6370357,23
8665,40.4167754,-73.99902729999999,23
10454,42.1920192,-75.99297780000001,23
1876,13.2166667,-59.6166667,23
6778,38.4312129,-81.094275,23
17281,54.653378295775,-5.6689453125,23
1234,-6.3508333,-79.08,22
1247,-6.58611,106.76889,22
1864,13.1333333,108.3166667,22
1324,-7.259722222,-34.9075,22
2403,18.31667,-77.40000000000001,22
1807,12.5199,37.434047,22
9203,40.901,-73.7928,22
16958,53.39417,-1.38833,22
11185,42.9730883,-84.6210986,22
9998,41.7250297,-90.005118,22
6750,38.38255,-75.63057000000001,22
5836,36.7294998,-90.3342744,22
4410,33.5473317,-85.46689840000001,22
5434,35.8,-5.7999,22
6833,38.5363,-0.1068,22
13077,45.7728,4.8585,22
12913,45.5,5,22
5411,35.7573,-92.41683,22
13707,47.04611,29.38722,22
11276,43.0536779,-76.0010308,22
9359,41.080214,14.256527,22
8305,40.0020566,-75.0343385,22
11318,43.0757128,-116.8892982,22
17602,56.6666667,-2.9166667,22
16350,52.1099909550061,5.12548685073853,22
13536,46.71667,-0.8,22
12102,44.1294062,-91.0331973,22
6215,37.48133,15.08213,22
2683,20,65,22
2638,2.2944444,-75.95583329999999,22
12307,44.476454,-70.4189512,22
17458,55.91667,-2.75,22
8663,40.416433,-91.1362537,22
10915,42.6525793,-73.7562317,22
12110,44.13738,4.81792,22
12941,45.5333333,4.6666667,22
11381,43.1456315,-73.3976116,22
8669,40.425,-3.6821,22
6271,37.5681052,-90.6726219,22
6730,38.3518572,-122.2871967,22
12799,45.327755,7.885121,22
1697,11,107,22
10016,41.74065,-73.45512309999999,22
8403,40.12538,-75.87494,22
8008,39.8114884,-76.9888693,22
6061,37.1837616,-77.5072083,22
9184,40.876809,14.139428,22
15041,50.11902,-5.47632,22
11116,42.8833434,-88.59593460000001,22
16761,52.94802,-1.03855,22
8446,40.1792,-75.2754,22
16672,52.6685687959646,-1.13297581672668,22
6339,37.6927729,-108.0300724,22
9972,41.700101,-71.4161671,22
10345,42.0931574,-70.7925408,22
13485,46.587712,-112.0652774,22
9776,41.51811,-83.35908999999999,21
9933,41.672,-79.42894,21
2803,22,-102.2958333,21
13020,45.681944,-74.005278,21
2225,17.11667,-61.73333,21
15730,51.4166667,0.5,21
4336,33.3348449,-90.28064000000001,21
16827,53.123713,8.250162,21
10116,41.8455878,-87.7539448,21
3964,32.127583,-81.202139,21
3864,31.7918799,-81.4870543,21
7883,39.7070443,-77.08859390000001,21
8057,39.860405,16.382789,21
13517,46.6666667,7.1666667,21
11474,43.25,6,21
12331,44.5,8.8333333,21
9162,40.8456549,-74.6948843,21
13784,47.2175568827577,-1.54183030128479,21
4863,34.62072,50.37992,21
9794,41.5398198,-72.8676012,21
3928,32.01945,-83.06305999999999,21
15473,51,13.25,21
2538,19.16667,72.83333,21
1634,10.4613889,-72.99666670000001,21
15417,50.916812321,-113.785270049,21
18214,8.7408333,-76.4841667,21
97,-12.04318,-77.02824,21
9294,41.00639,28.97583,21
9128,40.8095449,-74.0801417,21
6637,38.17596,13.09102,21
10399,42.1378886,-124.3081523,21
213,-15.9,-41.55,21
6927,38.6676196,-77.9124951,21
8214,4.1736111,-76.05666669999999,21
11874,43.8033977,-74.2804287,21
12186,44.2611831269052,12.260570526123,21
10993,42.7311139,-100.372629,21
14859,49.91667,-6.3,21
16768,52.9666667,-1.15,21
16563,52.45386,-1.74803,21
6492,37.95013,-76.73300999999999,21
11716,43.5939582,-72.6409305,21
9543,41.3037082,-72.9351025,21
16613,52.538,-7.467,20
10513,42.2670446,-70.8478224,20
12960,45.566834171,-66.632168174,20
6005,37.0695,25.3544,20
536,-24.4397222,32.3258333,20
6057,37.176447,-94.31022280000001,20
657,-27.770586,29.976894,20
7230,38.9337225,-76.84913830000001,20
7107,38.8709453,-77.1874808,20
17201,54.3333333,-6.5,20
13447,46.5,27,20
2660,2.6358,97.83929999999999,20
18075,7.1558333,-73.27611109999999,20
12723,45.16667,15.5,20
5500,35.93477,-85.47248999999999,20
2222,17.1,-61.73333,20
4141,32.7326356,-89.5361825,20
5379,35.6964667,-91.10845740000001,20
6202,37.4384748,-76.5757859,20
11402,43.171744,-72.1648074,20
4359,33.410636,36.514267,20
5609,36.14474,-5.35257,20
11983,43.95221,-103.4457451,20
3818,31.5668256,-97.965307,20
4527,33.8298382,-83.6207242,20
11080,42.85059,-71.36202,20
14494,48.8761,2.3464,20
1877,13.2166667,-59.6333333,20
17321,54.8951,-2.9382,20
17188,54.27966,-0.40443,20
11738,43.612,1.725,20
8294,4.91667,-75.83333,20
5656,36.25,9.5,20
3979,32.1840381,-96.88471939999999,20
12309,44.4772222,12.2858333,20
8504,40.23421,-84.40862,20
6830,38.5348,-83.95732,20
2522,19.03333,73.31667,20
12034,44.0216201,-109.4507128,20
6167,37.3833847,-89.7167625,20
8768,40.5295443,-75.3485124,20
7598,39.3181528,-79.81090140000001,20
10850,42.5959203,-72.2267497,20
11215,43,12.5,20
15556,51.15,1.2333333,20
14934,5.3519444,-75.6525,20
11129,42.9042483,-72.2078618,20
2571,19.53008,99.24592,20
4427,33.5959442,-84.4552054,20
4285,33.1540091,-97.06473219999999,20
10287,42.0248085,-75.25322679999999,19
5082,35.112035,-90.0448135,19
15279,50.7236,-3.52751,19
3179,27.6333333,-105,19
140,-13.5,-72,19
11785,43.6666667,3.8333333,19
5983,37.0111111111111,25.1255555555556,19
1553,1.45,-77.55,19
3141,27.04351,-82.41521,19
234,-16.4862,145.4672,19
10740,42.481206,-71.1925553,19
5963,36.9637291,-81.2939908,19
7963,39.7784484,-74.9473873,19
1654,10.6166667,-61.2833333,19
12703,45.1276727,-116.1262356,19
10104,41.8375,-83.59028000000001,19
108,-12.3772222,-75.7825,19
16126,51.799,-0.092,19
10958,42.7014726,-72.6648139,19
15867,51.50849,0.0639,19
9976,41.7042767,-70.23002030000001,19
4435,33.6103884,-84.4604835,19
18290,9.75,80.3833333,19
16158,51.8333333,-2.1666667,19
15746,51.4333333,10.5333333,19
9705,41.4589441,-80.95898099999999,19
9314,41.03062,-77.56083,19
15753,51.44132,0.36678,19
6859,38.5836,-77.3305,19
5867,36.8,-4.75,19
5286,35.48425,-91.58319,19
2300,17.95,-77.34999999999999,19
7554,39.2681623,-76.7052484,19
9770,41.51005,-81.61763000000001,19
2443,18.4166667,-78.1333333,19
4991,34.90013,-81.53926,19
4548,33.8722371,-117.8703363,19
8541,40.28593,-75.89187,19
1251,-6.7202778,-78.3872222,19
1127,-44.86836567,167.520039948,19
13637,46.93333,7.43333,19
16610,52.52437,13.41053,19
4678,34.1461211,-117.3314336,19
11262,43.0411776,-76.1438131,19
14516,48.9166667,2,19
8160,39.9662096,-76.66079980000001,19
10541,42.3017049,-83.1274234,19
4631,34.0525105,-118.3659106,19
3925,32.01166,-110.69267,19
5528,35.9883955,-85.7710953,19
4751,34.2945362,-85.5255162,19
13032,45.7,6.7166667,19
11164,42.9573019,-72.8973215,19
16946,53.36716,-0.00014,19
10617,42.3562048,-71.5545097,19
8380,40.0964515,-83.135189,19
11403,43.1727,16.4422,19
5553,36.0334774,-78.8663961,19
1065,-41.5166667,173.95,19
7325,39.0167335,-83.8082598,19
4472,33.7000199,-117.7675535,19
6455,37.8950506,-90.62179380000001,19
16663,52.66472,-8.623060000000001,19
1230,-6.2983333,-77.0966667,19
4743,34.27982,-92.49044000000001,19
8118,39.9337006,-77.9261103,18
11035,42.781,-96.17395999999999,18
14241,48.353783,11.786086,18
18142,72.8833333,-25.7166667,18
7802,39.56939,2.65024,18
10587,42.3334256,-71.8328499,18
2869,22.7030556,-81.5516667,18
16896,53.25928,-3.44849,18
13974,47.62219,-96.51451,18
4046,32.4290582,-82.7579156,18
7131,38.8878898,-76.99442019999999,18
16088,51.733129172,-121.586005741,18
10245,41.9650964,-72.78676249999999,18
16541,52.4065556183991,-1.51216506958008,18
4068,32.5070856,-95.4774578,18
9302,41.017,28.957,18
212,-15.8461111,-73.3461111,18
16939,53.3602778,-7.0458333,18
2828,22.2833333,-102.7333333,18
15624,51.2618,-0.4304,18
9980,41.70646,-77.58582,18
9296,41.0087085,-73.6162369,18
3307,28.5588931444641,77.08831787109381,18
11156,42.9483929,-78.401132,18
5654,36.25,36.63333,18
2462,18.48333,-77.8,18
3696,30.864639,-83.537938,18
6562,38.071206,15.651556,18
11763,43.63917,-94.09972,18
12360,44.5331109,-72.0317632,18
10507,42.2631545,-71.0583833,18
9357,41.0787079,-73.4692873,18
15713,51.398,-1.308,18
7203,38.9173336,-77.0577552,18
8656,40.4082,-123.89254,18
10715,42.4564266,-85.1336072,18
4163,32.7816667,69.7958333,18
17453,55.87194,-4.43306,18
7028,38.79621,-81.91685,18
2453,18.45,-77.45,18
12004,43.983399544,-80.299679978,18
9532,41.2953274,-82.2193231,18
17688,57.5425,-4.0475,18
7826,39.613321,-105.0166498,18
10760,42.4998159,-71.332837,18
3236,28,84,18
11207,42.9981156,-78.1875167,18
10194,41.91061,-79.14921,18
17529,56.1333333,-4.25,18
17776,59.33258,18.0649,18
6103,37.2638324,-122.0230146,18
6929,38.6709457,-75.1746296,18
7726,39.4759402,-76.4863534,18
9072,40.7608,-73.9706,18
5801,36.6501369,-80.11643650000001,18
11028,42.77027,-91.30374,18
8183,4,-60,18
17079,53.7964432369944,-1.54769897460938,18
17283,54.6585,-5.6725,18
12123,44.1633846,-73.611521,18
7845,39.6528894,-75.7413231,18
7364,39.0559439,-76.5052396,18
11277,43.0548061,-71.3078421,18
10030,41.7620416,-73.1184435,18
5270,35.4520206,-86.2599922,17
843,-32.2166667,152.5666667,17
8770,40.53506,-82.7782327,17
8647,40.39982,-75.86048,17
6285,37.5887575,-77.5772101,17
16961,53.410580680167,-2.97793865203857,17
2940,24.4,-103.9,17
3371,29.19135,-94.98066,17
17481,55.97639,-3.60364,17
10516,42.2681558,-70.8453224,17
1582,10.06667,-74.2,17
10717,42.4575724,-76.710228,17
10369,42.1186779,-78.1791774,17
1857,13.1,-59.5,17
1447,-8.949999999999999,-78.5791667,17
1446,-8.9469444,-78.5169444,17
2903,23.11667,113.25,17
17339,55,-2,17
7936,39.7590015,-75.61603820000001,17
5006,34.9364766,-88.3417105,17
10246,41.9667652,-71.5495071,17
3052,25.9666667,-103.9333333,17
10129,41.855926,-73.9770826,17
9641,41.3895,-81.72596,17
10257,41.9848157,-73.281505,17
8150,39.9611755,-82.99879420000001,17
11328,43.0850635,-77.1569222,17
16512,52.36528,-1.25903,17
16975,53.4388,0.01658,17
15869,51.50896,-0.09415999999999999,17
9691,41.4500997,-71.73812270000001,17
3778,31.3557204,-98.54226319999999,17
4843,34.5534326,-88.7992246,17
11567,43.3730389,-90.2673479,17
5738,36.5025972,-82.7865504,17
3390,29.4049675,-96.2369077,17
8413,40.1342032,-87.64724339999999,17
13300,46.202703,-113.2453353,17
3028,25.73333,32.6,17
8977,40.7070004,-83.38464449999999,17
862,-33,146,17
13988,47.66667,1.58333,17
12076,44.0706284,-70.32811100000001,17
14656,49.3333333,-0.5,17
4422,33.5731667,-84.90966210000001,17
8061,39.8650722,-81.0664917,17
17047,53.68004,-0.43765,17
12698,45.11667,9.133330000000001,17
4779,34.3600906,-85.9455286,17
242,-16.6666667,-60.9333333,17
13198,45.9963428,-89.18902199999999,17
3803,31.5307224,-91.42428270000001,17
4675,34.1422326,-117.2086515,17
7299,39,35,17
10011,41.736722,-72.649444,17
13871,47.4135,8.539300000000001,17
8093,39.9050443,-86.90278619999999,17
2839,22.38333,-79.59999999999999,17
13901,47.4628,-122.2217,17
5753,36.53361,-6.29944,17
5925,36.9006123,-93.3099079,17
5568,36.065408,-81.4625963,17
14142,48.1166667,9.949999999999999,17
12762,45.2542,9.132899999999999,17
13963,47.5917,1.4531,17
11380,43.145,-75.3844444444445,17
11298,43.06889,-77.96250000000001,17
12444,44.6736537,-73.7820871,17
8505,40.2344927,-84.40939400000001,16
13247,46.104288388,-74.524237034,16
16567,52.4666667,-2.85,16
8970,40.7023147,-75.8760326,16
7092,38.8570565,-77.22637090000001,16
9143,40.83312,-80.40034,16
17482,55.9764,-3.5942,16
9318,41.03473,-92.70186,16
6184,37.4051433,-79.0500219,16
13857,47.3696,8.5335,16
11443,43.2186723,-77.757785,16
8466,40.2,-8.4166667,16
14831,49.8466,2.3944,16
16677,52.68662,-1.80024,16
2444,18.4166667,-78.1833333,16
12378,44.5556192,-70.0075569,16
11400,43.170903,-75.3140573,16
10413,42.1497963,-76.3807707,16
11881,43.816787306,-81.499767647,16
3073,26.1525907,-81.7750875,16
15272,50.71667,1.61667,16
14436,48.8354,2.3209,16
7104,38.868168,-76.9580301,16
7438,39.1447806,-84.6471682,16
3188,27.7303052,-98.0333353,16
