,Latitude,Longitude,count
6334,42.3856,-83.3325,14
9276,50.71667,1.61667,14
178,-2,128,14
5490,41.00639,28.97583,14
3262,36.5706943,-79.38835570000001,14
2215,32.4290582,-82.7579156,14
1551,22.5742,88.3586,14
3569,37.5537575,-77.4602617,14
9429,51.0576,3.7254,14
6645,42.85059,-71.36202,14
2761,34.90013,-81.53926,14
8190,46.5833333,6.5,14
6266,42.30742,-113.36934,14
9600,51.4666667,7.55,14
9538,51.37891,0.52786,14
4290,39.1006623,-78.7886305,14
10855,57.1666667,-2.1666667,14
6700,42.9573019,-72.8973215,14
571,-42.4565842202113,171.220808029175,14
2514,33.92665,-85.61574,14
4244,39.0167335,-83.8082598,14
1423,19.66667,-70.5,14
2936,35.48425,-91.58319,14
8284,46.93333,7.43333,14
5338,40.7608,-73.9706,14
1846,29.6502316,-95.40466189999999,14
2139,32,53,14
8178,46.5408417,-102.867112,14
6780,43.051196,-71.1611728,14
929,11.5833333,-15.5,14
2365,33.32779,-84.63488,14
6204,42.1920192,-75.99297780000001,14
6443,42.5667465,-73.832346,14
6672,42.90499,-72.21165999999999,14
8651,48.380576,-102.7732376,14
7947,45.7728,4.8585,14
2181,32.25,35.16667,14
8742,48.7958816883755,2.13578939437866,14
7563,44.7377408,-93.5302315,14
2583,34.1461211,-117.3314336,14
5313,40.7388889,-74.0088889,13
631,-5.7166667,141.4166667,13
4807,4.3166667,-74.65000000000001,13
3995,38.72607,-85.36823,13
7192,43.7833333,12.6,13
10046,52.205,0.175,13
3032,35.8047883,-88.5106076,13
6487,42.611735,-77.2919246,13
7413,44.3477718,-87.8273152,13
4084,38.8570565,-77.22637090000001,13
1387,19.03333,73.31667,13
10625,54.8951,-2.9382,13
1894,3.3333333,-76.16666669999999,13
7497,44.5556192,-70.0075569,13
4931,40.12538,-75.87494,13
6300,42.3459271,-71.5522874,13
1561,22.7916667,-81.2113889,13
2962,35.5792631,-83.3854347,13
7461,44.49534,-71.39258,13
5454,40.9395304,-76.1716009,13
4729,39.9270046,-83.6124236,13
9255,50.666321947,-126.503047768,13
6220,42.2437044,-71.81340470000001,13
3449,37.176447,-94.31022280000001,13
6819,43.0967335,-76.38132229999999,13
10531,54.1166667,-2.7666667,13
5600,41.2412081,-72.86010020000001,13
3807,38.2209651,-78.4475108,13
2904,35.3603587,-84.1260243,13
560,-41.5166667,173.95,13
9473,51.209,4.43,13
1184,17.11667,-61.73333,13
5509,41.03062,-77.56083,13
6431,42.5411733,-78.5080766,13
5669,41.3648208,-72.37258439999999,13
9883,51.86568,-2.2431,13
2097,31.75626,-95.64623,13
5520,41.0423196,-74.53376919999999,13
9729,51.55,0.11667,13
2522,33.9637218,-89.1286772,13
5268,40.69757,-80.01561,13
5351,40.7764261,-89.9342781,13
5652,41.3320414,-73.0170498,13
11095,7.4,99.84999999999999,13
3640,37.7865292,-78.9583574,13
3650,37.81667,13.58333,13
5026,40.3001105,-74.1662539,13
8882,49.28576,6.65876,13
1305,18.3166667,-77.3833333,13
4763,39.9662096,-76.66079980000001,13
6966,43.3601,-80.31269,13
4493,39.4759402,-76.4863534,13
6680,42.9314527,-77.4919385,13
6395,42.4812059,-71.2089445,13
10332,53.16667,-7.02121,13
9364,50.9166667,-0.7833333,13
6163,42.1353365,-79.1711566,13
6839,43.118866,-77.672389,13
8706,48.625232,-93.83766869999999,13
3562,37.5408842,-90.5903984,13
5432,40.9061669,-82.561283,13
1541,22.38333,-79.59999999999999,13
7550,44.7,5.7333333,13
9477,51.2198,4.401,13
3565,37.5481160131894,-77.4467468261719,13
4275,39.0753562,-81.7798545,13
424,-30.9333333,27.9833333,13
4563,39.6150884,-78.761685,13
3548,37.5135519,-122.5019227,13
7276,44,25,13
1085,14.58458,120.97063,12
3932,38.5836,-77.3305,12
5079,40.3842677,-75.4193454,12
4745,39.9501127,-74.9990583,12
1180,17.05,-61.8,12
9337,50.86728,0.58145,12
1024,13.6978,123.4892,12
10152,52.5,-3.5,12
1716,27.155831,77.960892,12
4373,39.2465,-76.16967,12
5406,40.8600426,-86.02638140000001,12
7166,43.7300703,-72.3014799,12
9409,51,13,12
7489,44.5432966,-93.5760652,12
4670,39.80209,-97.4573,12
7736,45.23333,9.93333,12
9175,50.316478171,-119.885697918,12
6045,41.9098254,-70.7280925,12
5028,40.3039956,-75.0668368,12
6444,42.5667512,-73.0287112,12
5943,41.7620416,-73.1184435,12
6046,41.91061,-79.14921,12
6938,43.2738889,-77.7322222,12
6504,42.6398534,-122.2358593,12
5089,40.4082,-123.89254,12
10121,52.39857,0.25811,12
3858,38.3518572,-122.2871967,12
9499,51.26667,-1.33333,12
6315,42.3584319344159,-71.05978488922121,12
5056,40.35843,-75.86909,12
3417,37.0626456,-76.332999,12
4383,39.2556311,-81.77152169999999,12
3319,36.8,-4.75,12
5988,41.833436,-70.8328162,12
216,-21.4166667,39.7,12
5932,41.74065,-73.45512309999999,12
1406,19.42847,-99.12766000000001,12
1280,18.2166667,-77.5666667,12
7881,45.600078515,-73.54917257699999,12
10378,53.3003125794553,-8.940553665161129,12
10742,56,9.25,12
2118,31.8666667,35.45,12
9618,51.4833333,0.5,12
872,10.4613889,-72.99666670000001,12
7047,43.5295282,-70.4253284,12
5284,40.7056169,-78.210846,12
2112,31.8465511,-91.6562354,12
4511,39.5048393,-74.61321289999999,12
6736,43,12.5,12
3046,35.8492885,-82.0903939,12
5556,41.1183655,-87.9269886,12
9135,50.11902,-5.47632,12
9994,52.1004555240053,5.04263877868652,12
11019,61.14472,54.36778,12
4136,38.9076116,-77.0374769,12
6863,43.1574683,-95.1469395,12
6269,42.3103752,-71.20588789999999,12
2065,31.5307224,-91.42428270000001,12
7511,44.5833333,5.1333333,12
4561,39.613321,-105.0166498,12
10686,55.64524,-2.22267,12
4113,38.89139,-76.95085,12
5370,40.80444,-73.95528,12
5517,41.040653,-74.53265810000001,12
4343,39.1920503,-79.1530911,12
4134,38.907056,-77.0202543,12
5721,41.4373157,-73.7762439,12
2294,32.864051,-81.4526068,12
8504,47.66667,1.58333,12
10732,55.97639,-3.60364,12
6623,42.8156159,-78.2344591,12
6134,42.0848126,-74.3154254,12
9063,5.3519444,-75.6525,12
5813,41.5805459,-95.56694899999999,12
4625,39.7570403,-77.3513762,12
6769,43.0411776,-76.1438131,12
4478,39.452324,-77.4080407,12
8075,46.202703,-113.2453353,12
2600,34.2073166,-85.902748,12
6066,41.952,-80.02422,12
5139,40.496747,-3.445872,12
2795,35.0331389,-87.7380824,12
2208,32.3829163,-86.1741318,12
10603,54.6585,-5.6725,12
9669,51.50849,0.0639,12
10785,56.25,-3.2,12
3105,36.0089518,-86.5199935,12
3976,38.6817847,-77.5066547,12
9305,50.8090805768295,-1.07142448425293,12
4440,39.3812177,-76.61996860000001,12
3293,36.70848,-76.60800999999999,12
7512,44.585608,-72.3098272,11
4768,39.9789943,-75.8655031,11
5999,41.84455,-87.75920000000001,11
3734,38.003657,-91.0206915,11
9007,49.91667,-6.3,11
6193,42.178123,-78.1455655,11
10478,53.71889,-6.34778,11
4936,40.1342032,-87.64724339999999,11
9027,5,10,11
10922,59.3254,18.03148,11
4378,39.2506619,-76.80664,11
5043,40.33111,-75.24944000000001,11
7943,45.767415,13.364036,11
3904,38.4879946092148,21.29150390625,11
5083,40.3975896,-76.59191079999999,11
1440,2.2944444,-75.95583329999999,11
4130,38.9042783,-77.034699,11
3907,38.5,-1.75,11
6921,43.25,6,11
8666,48.443189808,-83.687277827,11
5588,41.2036599,-84.16827809999999,11
2538,34.0265021,-90.2806463,11
1631,25.038958,-77.46623099999999,11
3385,36.9667304,-94.5168895,11
8884,49.29965829,-123.119344058,11
7125,43.6459,1.4714,11
708,-7.259722222,-34.9075,11
6678,42.9223075,-71.5078455,11
3399,37,25.16667,11
2264,32.7503283,-117.1458662,11
3845,38.3256768,-75.9177116,11
6758,43.0269408,-89.7895674,11
2946,35.51369,-91.23068000000001,11
10362,53.25928,-3.44849,11
6252,42.2861986,-73.3809437,11
3152,36.151219,-5.349664,11
5019,40.28593,-75.89187,11
8426,47.3696,8.5335,11
9379,50.9429,6.95801,11
6114,42.0453699,-73.33817190000001,11
5504,41.0209,-81.86712,11
9658,51.50378,-0.18928,11
170,-19.66667,29.83333,11
6472,42.5959203,-72.2267497,11
6856,43.145,-75.3844444444445,11
3012,35.76353,74.70563,11
7085,43.5967362,-75.50462469999999,11
5763,41.4970335,-75.0673927,11
5480,40.9925844,-75.9101994,11
2387,33.4281009,-111.9356994,11
5485,41,20,11
1244,18.0166667,-77.4833333,11
4236,39.00846,-83.79925,11
3461,37.2166667,-3.8666667,11
2689,34.62072,50.37992,11
2818,35.112035,-90.0448135,11
10205,52.6666667,-1,11
8215,46.6916643,-106.6639316,11
7721,45.16667,15.5,11
999,13.2166667,-59.6166667,11
6584,42.7481335,-73.8023432,11
5115,40.44825,-79.89807999999999,11
4795,4.1736111,-76.05666669999999,11
6871,43.170903,-75.3140573,11
4267,39.0545513,-78.49639809999999,11
10318,53.0833333,8.8333333,11
8062,46.1666667,6.1666667,11
990,13.1333333,108.3166667,11
5794,41.5398198,-72.8676012,11
4395,39.2697645,-87.02584450000001,11
5395,40.8456549,-74.6948843,11
988,13.1310983310125,80.1192569732666,11
2833,35.1495343,-90.04898009999999,11
7385,44.2611831269052,12.260570526123,11
834,1.45,103.66667,11
8044,46.104288388,-74.524237034,11
6211,42.2106225,-78.2580698,11
5238,40.6541667,-73.95583329999999,11
7213,43.8456274,-71.4722969,11
6280,42.32559,-111.2987,11
6832,43.1086741,-77.4874959,11
3298,36.7237609,-76.5580054,11
10096,52.33333,4.83333,11
5941,41.7570391,-73.4220663,11
10321,53.1152778,8.797499999999999,11
1028,13.71667,123.41667,11
3166,36.2,37.1666,11
10330,53.16352,-2.73595,11
9964,52.0582,5.1064,11
6102,42.0248085,-75.25322679999999,11
6057,41.9333621,-88.0603467,10
3145,36.1344294,-111.8901617,10
6151,42.1186779,-78.1791774,10
10182,52.58722,-7.34444,10
1458,20,65,10
7917,45.7,6.7166667,10
7126,43.646161,-70.309281,10
1639,25.2069444,67.2638889,10
8436,47.4135,8.539300000000001,10
9308,50.81667,0.15,10
8447,47.4565962965865,8.300589483022989,10
1343,18.45,-77.5333333,10
6235,42.2631545,-71.0583833,10
3353,36.9006123,-93.3099079,10
10465,53.65883,11.36055,10
3041,35.83007,-90.28399,10
7049,43.53333,11.83333,10
10421,53.4388,0.01658,10
10198,52.6333333,-1.1333333,10
6161,42.1333919,-79.1817125,10
8506,47.6833,16.6,10
7900,45.6508837,-68.6989241,10
7102,43.612,1.725,10
4977,40.2106,-75.4639,10
1396,19.16667,72.83333,10
3010,35.7573,-92.41683,10
10190,52.62015,1.37233,10
6289,42.3334256,-71.8328499,10
1623,24.93052,68.21656,10
10204,52.66472,-8.623060000000001,10
7912,45.6907967,-87.69179029999999,10
4888,40.054753,-88.2517165,10
7123,43.63917,-94.09972,10
4317,39.150114,-74.782943,10
8483,47.5917,1.4531,10
3341,36.8681093,-89.2764619,10
5004,40.25037,-76.2499519,10
11033,62,15,10
1592,23.83347,89.75,10
7866,45.566834171,-66.632168174,10
4921,40.1034438,-74.9957249,10
3439,37.13707,-76.83327,10
10646,55.0833333,-3.8333333,10
7258,43.9600813,-69.5078254,10
8701,48.598232454,-74.305231361,10
4090,38.8667789,-77.0997007,10
6797,43.06889,-77.96250000000001,10
7174,43.7411873,-71.2386807,10
6712,42.9730883,-84.6210986,10
10076,52.28333,8.91667,10
6997,43.41667,10.71667,10
5906,41.700101,-71.4161671,10
5909,41.7042767,-70.23002030000001,10
6808,43.0763774,-96.6880965,10
9634,51.49892,-0.11206,10
4334,39.1831636,-76.6510787,10
10106,52.36528,-1.25903,10
9671,51.50936,-0.00232,10
10061,52.25,-0.8833299999999999,10
2587,34.1512067,-97.02084499999999,10
5502,41.017,28.957,10
7614,44.8768699,-111.4388481,10
5786,41.51811,-83.35908999999999,10
8375,47.2175568827577,-1.54183030128479,10
3498,37.3592287,-85.4571874,10
5627,41.29708,2.07846,10
7524,44.6167289,-70.01589180000001,10
6554,42.71197,-76.42193,10
8807,48.9166667,2,10
8630,48.2418,16.4341,10
5137,40.4880951,-89.6756609,10
4077,38.85259,-77.25716,10
8632,48.266485044,-91.433529789,10
8037,46.0833333,0.1666667,10
9891,51.87094,0.86483,10
4149,38.9128893,-77.0488661,10
10589,54.54897,-3.58412,10
8944,49.5337,0.9651999999999999,10
2618,34.27982,-92.49044000000001,10
3806,38.2091973,-92.78852259999999,10
7025,43.4803444,-74.1643004,10
1691,26.3453,57.3405,10
5464,40.952117,-5.501986,10
6884,43.1903618,-70.93256030000001,10
2927,35.4520206,-86.2599922,10
2060,31.5,34.75,10
7658,44.966810138,-79.382930876,10
5441,40.92117,-80.37618000000001,10
4430,39.33333,-0.83333,10
6410,42.5,2.25,10
8880,49.28373,6.65659,10
2455,33.7126082,-84.8466055,10
10893,57.81486,-8.5932,10
4557,39.6056073,-84.75884379999999,10
7649,44.942,-70.635346,10
2381,33.410636,36.514267,10
5424,40.8983894,-81.6031787,10
3945,38.6223406,-76.95525120000001,10
6671,42.9042483,-72.2078618,10
7545,44.6833333,11.6666667,10
6873,43.1727,16.4422,10
6872,43.171744,-72.1648074,10
5211,40.6220459,-74.96516939999999,10
436,-31.7166667,21.1666667,10
5046,40.333419,-77.1747039,10
2912,35.3823635,-80.4903425,10
7382,44.2502852,-85.500333,10
3774,38.1153687,-82.31736789999999,10
2623,34.2945362,-85.5255162,9
3668,37.8617984,-79.36948080000001,9
2692,34.6233572,-112.0640467,9
10733,55.9764,-3.5942,9
5281,40.7023147,-75.8760326,9
3660,37.846157,-91.06346809999999,9
6728,42.9981156,-78.1875167,9
8334,47.050129386,-77.349456863,9
382,-29.5,28.25,9
4516,39.5162173,-76.55552299999999,9
3641,37.7881881,-76.31772309999999,9
2066,31.53333,35.1,9
2114,31.85611,50.03389,9
10737,56,-2.5166667,9
10736,55.99777,-3.79454,9
2104,31.7918799,-81.4870543,9
10715,55.91667,-2.75,9
8665,48.432934185,-123.419302581,9
6009,41.8500284,-88.3125738,9
3727,37.9945843,-78.6783513,9
5614,41.26478,-79.60172,9
2486,33.8298382,-83.6207242,9
7588,44.8166667,0.35,9
3766,38.0933993,-86.3296976,9
6826,43.1039521,-77.32137609999999,9
4423,39.3181528,-79.81090140000001,9
7337,44.1541336,-93.8774528,9
2344,33.1917835,-96.6669382,9
6202,42.1908581,-87.98840730000001,9
2485,33.82672,-80.09536,9
1,-0.141144,-78.488214,9
7560,44.73098,-119.42554,9
6892,43.2028594,-71.4281244,9
1414,19.53008,99.24592,9
7470,44.5,8.8333333,9
6915,43.2447138,-89.42900729999999,9
10309,53.06667,-0.81667,9
4279,39.08008,-76.70908,9
10839,56.98333,24.08333,9
6807,43.0757128,-116.8892982,9
10831,56.8833333,24.2166667,9
3123,36.090068,-90.1775963,9
9306,50.8109,4.3028,9
10272,52.94802,-1.03855,9
8685,48.516801039,-88.36674952,9
2187,32.2707008,-88.7697695,9
9863,51.8273,15.7863,9
662,-6.5,152.5,9
9858,51.815277777778,4.684722222222,9
9037,5.0711111,-75.83333330000001,9
7278,44,6,9
10170,52.538,-7.467,9
9848,51.799,-0.092,9
10822,56.6666667,-2.9166667,9
4009,38.7492833,-77.6480469,9
9828,51.733129172,-121.586005741,9
2254,32.711549,-82.3906832,9
6652,42.8620032,-78.7161409,9
1897,3.3602778,-75.66305560000001,9
4762,39.9656197,-82.8807333,9
8553,47.9958954102206,7.85222053527832,9
3516,37.4015409,-78.2399956,9
3343,36.870425,-78.0461109,9
5772,41.50338,-81.62402,9
6430,42.5362019,-71.7036816,9
3336,36.85487,-76.35467,9
5939,41.7519754,-87.9739494,9
1922,30.0202022,-84.9790797,9
5961,41.7995,-89.69476,9
4989,40.2192793,-74.09097319999999,9
11017,61.0666667,28.3333333,9
1617,24.73836,116.1555,9
7115,43.627,1.3811,9
3326,36.8252277,-119.7029194,9
10130,52.4333333,12,9
7753,45.2807618,-111.406627,9
3470,37.2380910340452,-3.46574590922925,9
1848,29.680518,-82.69206130000001,9
7708,45.11667,9.133330000000001,9
1077,14.4833333,107.7,9
7040,43.5220203,-71.59452039999999,9
10209,52.6685687959646,-1.13297581672668,9
3465,37.2270906,-76.64023280000001,9
6311,42.3549,-71.05880000000001,9
5951,41.7819,-71.43129999999999,9
8441,47.42698,19.04016,9
1211,17.7522,-64.60124999999999,9
4211,38.9687211,-77.7355496,9
9244,50.63333,4.41667,9
10573,54.4833333,8.8833333,9
11127,77.5233333,-68.6033333,9
5070,40.3720362,-76.3371782,9
10166,52.52437,13.41053,9
3552,37.5248069,-84.0415947,9
5100,40.425,-3.6821,9
4731,39.9306685,-75.1635112,9
4344,39.197003,-84.4791094,9
1264,18.15,-76.9833333,9
1263,18.15,-76.6166667,9
3558,37.5351473,-77.58554410000001,9
6281,42.3263444,-108.9170606,9
7773,45.327755,7.885121,9
7390,44.2711706,-72.48705030000001,9
125,-16.6666667,-60.9333333,9
3918,38.5348,-83.95732,9
11062,65.41666669999999,25.5,9
6630,42.8234199,-71.62562629999999,9
1992,30.7104681,-86.8391261,9
9415,51.00476,-0.10069,9
6610,42.78667,-86.10693999999999,9
10492,53.8333,9.283329999999999,9
1271,18.1833333,-77.4666667,9
4735,39.9337006,-77.9261103,9
8355,47.15715,10.73228,9
4601,39.7242111,-86.23137749999999,9
9224,50.532924215,-126.236316678,9
8079,46.2166667,2.2666667,9
7436,44.433413714,-75.832651406,9
2713,34.7442858,-82.32373130000001,9
5081,40.3903863,-74.1840322,8
2331,33.1337333,-90.94232479999999,8
4250,39.0339315,-88.21087350000001,8
9472,51.209,3.227,8
4057,38.8156551,-80.46175409999999,8
5499,41.0156533,-74.4645999,8
2901,35.3501426,-80.2000578,8
2333,33.1418154,-82.635132,8
10242,52.822,-1.53296,8
8211,46.6833333,2.05,8
6166,42.1378886,-124.3081523,8
5489,41.0062085,-73.59929169999999,8
5488,41.0059,28.9845,8
2492,33.85433,-79.83396,8
10139,52.45386,-1.74803,8
10144,52.473025,13.403944,8
5058,40.3602783,-94.0055077,8
2470,33.7834354,-86.8416618,8
11050,63.900500165,-113.202514217,8
1677,26.1420358,-81.79481029999999,8
11219,9.966666699999999,76.2333333,8
2436,33.6228945,-83.742677,8
6001,41.8455878,-87.7539448,8
9805,51.67109,-1.28278,8
9410,51,13.25,8
5923,41.7250297,-90.005118,8
5913,41.70646,-77.58582,8
5185,40.5853828,-73.8659689,8
2147,32.04716,-82.81829,8
1558,22.7030556,-81.5516667,8
3098,35.9883955,-85.7710953,8
5634,41.3067638,-72.931769,8
2133,31.96684,118.87289,8
7884,45.6120624,-122.292591,8
9560,51.4166667,0.5,8
10260,52.89472,-8.407780000000001,8
1976,30.5,32.25,8
5204,40.6132848,-111.5399185,8
4019,38.7734473,-77.0060867,8
6090,42,-6,8
5252,40.6687141,-74.1143091,8
5685,41.3833333,-6.5333333,8
4116,38.8928897,-76.9999759,8
4115,38.8927854469255,-3.73601742183396,8
7387,44.266807844,-79.83294968,8
2033,31.1671311,-92.2756862,8
9368,50.91667,11,8
6074,41.9667652,-71.5495071,8
4001,38.7376151,-76.92636210000001,8
4193,38.9409443,-77.0646998,8
9817,51.70467,-0.30519,8
1793,28.584511,77.205783,8
11107,7.7538889,-63.2633333,8
5882,41.67172,-83.59493999999999,8
1453,2.6358,97.83929999999999,8
9356,50.9,4.416667,8
1821,29.19135,-94.98066,8
9357,50.9,4.5667,8
8301,46.9675972,-122.8356906,8
7920,45.7030061,-97.7859363,8
1830,29.4049675,-96.2369077,8
1839,29.5780056,-98.6897451,8
1468,20.2666667,-104.45,8
3108,36.023681,-84.8874508,8
10275,52.9666667,-1.15,8
5590,41.2098177,-74.6079391,8
1858,29.7585649,-95.90856479999999,8
7193,43.7915,11.2241,8
9594,51.46069,-1.85928,8
7540,44.66667,6.11667,8
1258,18.1166667,-76.5666667,8
6789,43.0653446,-76.0785332,8
656,-6.26667,14.25,8
3882,38.4287275,-75.49131,8
881,10.6166667,-61.2833333,8
6261,42.3017049,-83.1274234,8
647,-6,147,8
8619,48.2141,16.421,8
6782,43.0548061,-71.3078421,8
6783,43.0554582,-114.6733862,8
4453,39.4056711,-74.91933779999999,8
3610,37.6927729,-108.0300724,8
10549,54.3213292610791,10.1348876953125,8
1199,17.41667,-88.38333,8
10567,54.39944,-7.03944,8
8707,48.62528,-93.84305999999999,8
6805,43.074809,-70.90089039999999,8
3452,37.1837616,-77.5072083,8
10971,6.75,-73.34999999999999,8
1342,18.45,-77.45,8
10560,54.34711,-0.63685,8
4862,40.00332,-105.524443,8
8933,49.5,12,8
6239,42.2670446,-70.8478224,8
7804,45.41667,11.03333,8
4337,39.1834456,-75.52464620000001,8
4645,39.7784484,-74.9473873,8
6701,42.9592464,-72.8912102,8
4539,39.562614,-75.92883209999999,8
6693,42.9483929,-78.401132,8
6525,42.6650919,-71.1370014,8
6522,42.6578484,-76.7924538,8
4354,39.2092787,-75.5649255,8
10769,56.1333333,-4.25,8
4508,39.5,-0.75,8
1307,18.31667,-77.40000000000001,8
3674,37.8715926,-122.272747,8
8614,48.21,16.37,8
6515,42.650838,12.952277,8
3679,37.8829,-4.7666,8
7609,44.86467,11.57233,8
7043,43.5292362,-72.9489933,8
10370,53.28333,-4.33333,8
10417,53.4166667,-2.9166667,8
10708,55.8666667,-4.3666667,8
583,-43.298300835,170.630109347,8
6666,42.88973,-71.27786,8
1351,18.48333,-77.8,8
833,1.45,-77.55,8
8922,49.44778,11.06833,8
917,11.25,75.7666667,8
3803,38.2009055,-84.87328359999999,8
4304,39.1370528,-76.6983022,8
910,11.0833333,-85.25,8
8629,48.235793,16.421921,8
10323,53.11972,6.579444,8
8739,48.76667,1.56667,8
4718,39.9008333333333,-83.13722222222221,8
4371,39.2458231,-106.268912,8
3555,37.5306986,-76.6910687,8
4818,4.4833333,-74.4666667,8
7782,45.35,4.8833333,8
1265,18.1666667,-78,8
6378,42.4564266,-85.1336072,8
3920,38.5381788,-77.5683202,8
1400,19.2166667,104.6333333,8
8575,48.066864883,-76.03258729,8
6365,42.4333333,-6.6,8
9281,50.7236,-3.52751,8
7855,45.52303,-122.5154,8
6571,42.7311139,-100.372629,8
8908,49.4076782980183,8.690786361694339,8
6820,43.0970142,-75.22794159999999,8
4743,39.9489528,-83.0410181,8
4434,39.3409341,-77.7163812,8
10344,53.20056,-6.70861,8
4794,4.1666667,-73.5333333,8
7745,45.2542,9.132899999999999,8
3583,37.6,-4.5,8
7501,44.5633886,-71.558696,8
829,1.075,-79.2833333,8
3321,36.81382,15.03599,8
7023,43.4728475,-73.4498339,8
1277,18.2166667,-76.7166667,8
11001,60.293386,5.218142,8
3919,38.5363,-0.1068,7
9163,50.2666667,5.25,7
6594,42.764801,-73.3289992,7
9149,50.169189,8.961586,7
5162,40.5295443,-75.3485124,7
10030,52.17921,0.09467,7
8067,46.166839974,-60.748486726,7
4617,39.7428979,-74.1281918,7
1900,3.3666667,101.3166667,7
2771,34.9364766,-88.3417105,7
932,11.7333333,-14.8666667,7
10985,60,100,7
7675,45,14,7
7077,43.5834089,-71.51618550000001,7
6184,42.1586996,-74.5204306,7
5136,40.4855964,-90.3437359,7
9459,51.15,1.2333333,7
3428,37.0833,25.15,7
11000,60.291576510132,-1.3238525390625,7
1737,27.79593,-82.79219999999999,7
