,Latitude,Longitude,count
5616,41.0850962,-74.0801419,1
39,-10.66667,150.9,1
1926,25.71667,32.65,1
5231,40.468421,-3.567692,1
5232,40.4722936,-78.8333571,1
1924,25.686,32.6309,1
1923,25.6859382,-80.9181237,1
5582,41.0247447,-91.7754458,1
5234,40.4767719,-74.4082061,1
5236,40.48,-74.42722000000001,1
1918,25.6453816,-80.2939406,1
11815,57.4666667,-4.4666667,1
1915,25.5,69,1
5224,40.4585067992466,-1.62562479679487,1
11823,57.5166667,-4.5333333,1
5570,41.0103752,-73.5965138,1
11825,57.51667,-4.45,1
1913,25.4861111,63.5138889,1
5242,40.4916753,-93.55022049999999,1
985,-89.99999,0,1
1910,25.4208333,106.6333333,1
1669,19.8333333,-72.5,1
1670,19.9333333,99.90000000000001,1
5244,40.495,-74.43889,1
11799,57.3,-3.66667,1
11796,57.25,14.6,1
1951,26.07886,-80.28681,1
1939,25.87583,55.03361,1
1950,26.0725783,-97.1635826,1
11761,57,-7,1
5612,41.08256,-79.93422,1
11764,57,33.5,1
11766,57.01997,9.90325,1
5607,41.0703794,-71.959515,1
1940,25.8811111,-80.29166669999999,1
5602,41.06667,-2.63333,1
11776,57.08333,14.01667,1
5601,41.0647777,-82.887686,1
1938,25.8514,-80.31359999999999,1
11795,57.25,-7.35,1
5600,41.0625495,-84.3757815,1
11782,57.1333333,-5.95,1
1934,25.7772222,-80.1911111,1
44,-10.71667,142.46667,1
5219,40.4520507,-74.3334813,1
43,-10.7166667,150.6333333,1
1666,19.8083333,104.0180556,1
11792,57.2333333,-2.7333333,1
1045,1.57667,33.51556,1
5221,40.4531039,-84.1802242,1
11977,6.5875,100.57492,1
11978,6.61806,-11.03278,1
5488,40.8689892,-72.5175893,1
11980,6.65,16.1833333,1
5329,40.65425,-76.90248,1
12156,76.25,-20.8666667,1
1695,2.6333333,103.8833333,1
1751,21.1,-89.3166667,1
1749,21.075,-76.4313889,1
12161,8.01667,-3.13333,1
12162,8.0433333,-72.21611110000001,1
1021,0.55,-80,1
12165,8.1666667,-73.40000000000001,1
12166,8.24478,16.17792,1
1748,21.0541667,-87.4333333,1
1747,21.05,102.5166667,1
12171,8.35,9.1333333,1
12173,8.386100000000001,80.679,1
1744,20.95,102.6833333,1
12176,8.538513999999999,81.181853,1
5389,40.73107,-73.32507,1
12181,8.65,13.05,1
1741,20.94306,-76.18861,1
1696,2.6358,97.83929999999999,1
12184,8.6988889,-75.8444444,1
1739,20.9166667,95.9833333,1
1738,20.91435,109.96022,1
12154,74.468250676,-87.033133044,1
1753,21.10026,85.06366,1
1754,21.10222,-156.8925,1
12131,7.5333333,99.7166667,1
12115,7.1211111,-75.04888889999999,1
1773,21.6208333,-100.25,1
12117,7.1497,80.479,1
12120,7.1666667,-66.90000000000001,1
5415,40.75927,-73.16712,1
5325,40.6494444,-73.9575,1
1765,21.4833333,107.2,1
1694,2.6016667,-76.5888889,1
12127,7.427843,16.0742145,1
12130,7.4675,-73.5547222,1
1763,21.3541667,-158.1305556,1
1755,21.1166667,-100.7,1
12134,7.65,-80.2666667,1
1762,21.3141667,-157.8730556,1
5408,40.7526008,-74.27792549999999,1
1760,21.2,106.4166667,1
1758,21.1744444,-77.8094444,1
12140,7.85,10.0166667,1
10,-0.6666666999999999,-77.83333330000001,1
12144,70.84999999999999,153.7,1
12145,71.40000000000001,-25.0833333,1
1757,21.15,105.0833333,1
12187,8.7666667,15.0833333,1
12188,8.800000000000001,-79.83333330000001,1
12189,8.8333333,-75.41666669999999,1
5352,40.69663,0.44895,1
12226,9.6666667,-10.4,1
5348,40.6894444,-73.76361110000001,1
1716,20.2125,101.9952778,1
12229,9.7372222,-69.6822222,1
12230,9.749067,-63.1534,1
12231,9.75,-63.17667,1
1715,20.19711,99.58006,1
12234,9.8333333,50.4,1
5351,40.6930941,-86.72028760000001,1
1712,20.1116667,30.5875,1
12238,9.8833333,-85.5666667,1
5371,40.7058333,-73.90777780000001,1
12239,9.9,38.383333,1
12240,9.9166667,-0.45,1
5354,40.6980012,-112.0946641,1
12242,9.933332999999999,39.366667,1
1707,20,-70,1
5355,40.69842,-76.85858,1
5356,40.6992043,-89.6389884,1
12246,9.9572222,-72.78944439999999,1
12247,9.966670000000001,123.45,1
12248,9.982699999999999,122.7199,1
5369,40.7056169,-78.210846,1
5373,40.7087387,-124.1942258,1
12190,8.84,-75.6486111,1
12204,9.1666667,92.8166667,1
1699,2.7166667,101.95,1
5386,40.7250684,-77.5144397,1
12194,8.949439999999999,-75.44777999999999,1
1734,20.7833333,-101.3833333,1
12196,81.05,-14.3333333,1
5340,40.6687767,-121.1666344,1
12199,9.006388899999999,-73.69666669999999,1
12200,9.00722,-73.74889,1
1732,20.7494444,104.1708333,1
1730,20.7,-104.75,1
1729,20.69278,-74.91028,1
5375,40.7112131,-74.1287542,1
12206,9.2333333,8.1666667,1
1726,20.6148,-100.3885,1
12208,9.3333333,43.75,1
5341,40.672046,-74.49487689999999,1
5379,40.7164881,-73.3217861,1
12212,9.4,-63.0333333,1
1723,20.36667,-75.66667,1
5376,40.712307,-76.9533117,1
12217,9.5097,16.1671,1
12218,9.5166667,13.5,1
1028,0.93494,-77.4136,1
12113,7.1091667,30.3586111,1
12111,7.1,-65,1
12030,60.4775,-150.9283333,1
1814,22.3333333,106.5333333,1
5283,40.5785595,-111.8243773,1
12020,60.1666667,24.4,1
1813,22.33306,91.83638999999999,1
5463,40.8283345,-96.6808489,1
5462,40.8273195113456,-73.92356872558589,1
1811,22.3166667,103.5166667,1
5461,40.8237,14.1702,1
5285,40.583135,-77.2972096,1
12029,60.4666667,-1.5,1
12031,60.48333,11.15,1
1816,22.3666667,-79.58333330000001,1
1037,1.3,110.4833333,1
1808,22.28552,114.15769,1
1806,22.2833,114.15,1
1805,22.28219,114.14486,1
1803,22.25,114.16667,1
1036,1.299113,103.849771,1
20,-1.544,29.6586,1
5452,40.8070372,-75.7004668,1
12044,61.2333333,5.3666667,1
12047,61.51667,72.03333000000001,1
1815,22.35,114.23333,1
5471,40.8413889,-73.9422222,1
17,-1.26667,-80.43333,1
11993,6.8,17.4666667,1
5486,40.8666667,-4.0333333,1
5279,40.5751029,-74.5648786,1
1835,22.75,-82.9333333,1
1000,-9.75,120.25,1
11987,6.70131,101.61675,1
11988,6.75,-73.06667,1
1831,22.6333333,94.5333333,1
1830,22.6166667,-78.6166667,1
1829,22.5833333,-80.2166667,1
5482,40.863495188815,-4.96847994900677,1
1001,-9.816666700000001,-67.2666667,1
12010,60.05,-1.3333333,1
1827,22.58333,98.91667,1
1683,2.3358333,-75.86944440000001,1
11997,6.83639,158.31028,1
11998,6.85,10.8666667,1
1002,-9.900270000000001,-76.08038000000001,1
1684,2.36667,12.48333,1
5478,40.8561085599178,-4.03385126069447,1
12002,6.9319444,79.8477778,1
1821,22.5,106.2666667,1
5473,40.8492657,-74.8340556,1
1008,0,110.5,1
5448,40.7975986,-75.0346176,1
12110,7.083333,36.083333,1
12096,66.8883333,-162.5383333,1
12082,65.6833333,-37.5666667,1
12084,66.097835121,-114.277822796,1
12086,66.50190000000001,25.7888,1
12087,66.5166667,-36.2,1
5430,40.77201,-79.42892999999999,1
1781,21.8,103.8333333,1
5313,40.63118,-79.59116,1
12092,66.8155556,-156.0908333,1
12093,66.83333330000001,-161.0005556,1
12095,66.87145,-162.52371,1
12097,67.1333333,16.4666667,1
1032,1.1666667,111.2833333,1
12,-0.8833299999999999,129.73333,1
12099,67.820131863,-115.067088572,1
1779,21.7833333,106.85,1
12102,68.2025,-167.5522222,1
12103,68.33333330000001,-28.85,1
12104,68.384094666,-114.003165562,1
1778,21.77167,-78.78944,1
1777,21.75,-85.75,1
5423,40.7653791,-74.02152890000001,1
1029,1.0166667,-65.41666669999999,1
1787,21.88117,111.94788,1
13,-1.06667,42,1
5446,40.7947222,-73.9425,1
12065,63.083789614,-64.747431652,1
12053,61.78333,8.449999999999999,1
12054,61.8555556,-161.3213889,1
1800,22.19167,88.18472,1
12057,62,15,1
1798,22.13333,19.66667,1
12059,62.05389,5.49694,1
12060,62.1166667,13.2,1
1795,22.0244444,-159.7894444,1
5443,40.7883922,-81.27344239999999,1
1009,0,125,1
5441,40.7871264,-118.1368099,1
1034,1.211122,-75.39239600000001,1
12067,63.33278,57.61722,1
1010,0,180,1
1011,0,20,1
12070,63.8333333,-152,1
1793,22.0225,-159.3838889,1
12073,64.234028278,-77.348773071,1
12074,64.66444439999999,-147.0994444,1
1035,1.25,124.8333333,1
5436,40.78296,-81.28418000000001,1
1789,21.9416667,-101.9166667,1
11693,56.4816,-2.8134,1
58,-11.25,32.8333333,1
5657,41.1773062,-76.38716410000001,1
5029,40.1289244,-87.84530669999999,1
2215,3.7166667,-75.6166667,1
153,-15.9666667,-173.75,1
5969,41.7389773,-74.9682207,1
5966,41.7304896962151,-4.62078045977569,1
150,-15.8166667,-41.6166667,1
5965,41.73027,-95.38,1
5964,41.7269883,-81.28538140000001,1
1621,19.2166667,103.8666667,1
11255,54.63367,-3.53799,1
11256,54.63735,-3.54878,1
4983,40.0833333,8.5833333,1
2207,3.6108333,-76.2852778,1
5962,41.7262127,-71.2819938,1
5961,41.7250297,-90.005118,1
11261,54.65028,21.06861,1
2205,3.5666667,8.6,1
4984,40.0833333,8.9,1
148,-15.7833333,142.0666667,1
2200,3.4166667,14.0833333,1
4986,40.0849,-75.3887,1
11271,54.6666667,-6,1
5954,41.711419,-88.1389537,1
146,-15.7666667,-68.2333333,1
2216,3.7333333,46.3666667,1
11240,54.5833333,-6.8333333,1
926,-7.285,111.03639,1
4966,40.062764,-105.5152762,1
6002,41.80417,-86.49861,1
11210,54.45,17.03333,1
11211,54.45496,-2.3688,1
2243,30.0833333,71.66666669999999,1
4961,40.0470541,-75.3576881,1
1617,19.1666667,100.95,1
924,-7.23333,108.58333,1
4963,40.0574821,-107.2183876,1
5991,41.7916538,-95.2058286,1
159,-16.264981720339,-49.9940751949152,1
5988,41.7844779,-87.6569952,1
2217,3.75,-76.5,1
2233,30.0130225,-81.3606324,1
1106,10.5,-61.4333333,1
4969,40.06667,-2.13333,1
2226,3.9158333,-75.8827778,1
2225,3.9,101.9,1
4971,40.0689525,-82.5223816,1
2221,3.819628,-76.989767,1
156,-16.0666667,123.4,1
5978,41.76007,-77.27914,1
925,-7.25,-41.9833333,1
1102,10.4625,-71.02667,1
4993,40.092874,-76.49246580000001,1
927,-7.33306,-62.92444,1
1096,10.4305556,-63.2055556,1
5927,41.6767504,-75.45323809999999,1
11317,54.8666667,-4.8333333,1
934,-7.4656,112.5955,1
11321,54.8833333,-1.5666667,1
11322,54.8833333,-163.3666667,1
11323,54.8833333,9.966666699999999,1
11324,54.894078938,-128.397934125,1
136,-15.3333333,35.4,1
11329,54.90111,-5.02146,1
135,-15.28,-72.5258333,1
11339,54.95,-3.7833333,1
11313,54.85,-163.4166667,1
2157,29.6502316,-95.40466189999999,1
5018,40.1164205,-88.2433829,1
2154,29.6449672,-82.4131624,1
11356,55,-3.6,1
1091,10.37729,12.91539,1
2149,29.58544,-97.96698000000001,1
131,-14.95,-74.6833333,1
1629,19.33333,99.51667,1
1090,10.3738889,-63.5216667,1
130,-14.9,-74.5333333,1
11314,54.85,-4.03333,1
11311,54.85,-1.5,1
929,-7.36511,112.67685,1
139,-15.4311111,-74.61583330000001,1
11279,54.70554,-3.50133,1
143,-15.6666667,124.3833333,1
1624,19.2833333,-99.5,1
11283,54.73333,-1.65,1
11284,54.73724,-1.40915,1
2188,29.9929813,-90.25563270000001,1
1625,19.3,-70.40000000000001,1
11289,54.75,-6.6666667,1
5944,41.7,26.0166667,1
5942,41.698983,-73.49151310000001,1
11296,54.79944,-7.38854,1
5003,40.1,16.25,1
5939,41.6950029,-92.23018260000001,1
2182,29.95,122.05,1
5938,41.694475,-88.057284,1
2180,29.9311111,78.5341667,1
11302,54.8225,-7.69833,1
2179,29.9246491,-90.07923889999999,1
1097,10.43333,-61.03333,1
932,-7.43972,110.04139,1
5933,41.687032,14.962335,1
5931,41.68556,-73.89389,1
11206,54.4333,12.6833,1
11205,54.425,-6.446,1
2245,30.0866148,-83.0162418,1
2302,30.7618578,-95.1849388,1
11096,54.01035,-1.46234,1
2306,30.7988889,64.5491667,1
1610,19.05,-71.75,1
4922,4.8933333,-73.4691667,1
6066,41.9298277,-69.9786319,1
11101,54.04944,-7.70028,1
911,-66.22499999999999,110.1522222,1
4925,4.93333,-52.33333,1
11104,54.05,-7.8,1
4928,4.9833333,100.8,1
4929,4.9846,97.642,1
11094,54.00607,-1.46901,1
11110,54.0714,-1.99822,1
174,-16.5166667,-70.7166667,1
913,-69.8833333,-71.58333330000001,1
11113,54.0795,-1.38548,1
11114,54.0806765846781,-4.74336326122284,1
6057,41.9036428,-87.7686691,1
6055,41.90146,-77.23081000000001,1
914,-7.0382,112.8686,1
4931,40,-2,1
1111,10.525424,4.604946,1
2307,30.8333333,50.6666667,1
11093,54.000158195,-112.951981436,1
6048,41.89728,-79.08920999999999,1
2313,30.9262947,-85.6849323,1
11064,53.9,10.7333333,1
2316,30.94652,-87.97731,1
4904,4.7296,8.845700000000001,1
4905,4.7419444,-75.6741667,1
2315,30.93227,-88.02537,1
11069,53.91314,-0.92465,1
183,-16.8666667,145.7833333,1
11071,53.916635342,-120.452756426,1
2314,30.93033,107.34867,1
11073,53.9166667,-3.05,1
4907,4.763545,-74.059781,1
4921,4.86667,-74.41667,1
11076,53.91667,-7.86667,1
11077,53.9333333,-0.55,1
11078,53.93622,-0.88427,1
6077,41.9458643,-89.4692738,1
6076,41.9445418,-71.9878518,1
11083,53.97722,-7.64583,1
11087,54,-1.5,1
4917,4.83333,-74.5,1
177,-16.6072222,-72.6963889,1
4918,4.8333333,-2.05,1
2296,30.6743615,-95.51133179999999,1
2295,30.6715899,-83.565712,1
2248,30.11939,70.13594000000001,1
2261,30.23,-8.800000000000001,1
1614,19.1166667,104.65,1
6023,41.850107,-70.1161321,1
6022,41.8500284,-88.3125738,1
2266,30.289364,-85.0176936,1
2265,30.26,-6.03,1
11177,54.3166667,-7.7833333,1
6019,41.84455,-87.75920000000001,1
2263,30.23342,-85.91173999999999,1
11180,54.3219444,10.1341667,1
2262,30.2315948,-93.20487559999999,1
6018,41.84166665,25.725,1
11167,54.26667,-4.35,1
164,-16.3666667,168.25,1
2258,30.21667,15.4,1
163,-16.3666667,123.2166667,1
2256,30.203222,71.419111,1
6010,41.82941,12.46854,1
4955,40.0456722,-74.10874990000001,1
11196,54.39903,13.62019,1
1108,10.5,-66.91667,1
11200,54.40861,21.43083,1
1615,19.1666667,-69.83333330000001,1
2270,30.3371402,-85.2599189,1
2271,30.3382554,-87.1594126,1
915,-7.0666667,-74.05,1
2283,30.4775,54.96472,1
2293,30.58861,66.41943999999999,1
11132,54.13117,-3.26367,1
2291,30.57075,-85.68104,1
2290,30.550752,-88.6766901,1
2289,30.55,30.8166667,1
11136,54.14189,-2.80966,1
4938,40.0031675,-74.81405220000001,1
2288,30.5335245,-90.11007859999999,1
6041,41.8844495,-91.7107335,1
6040,41.8834262,-74.2501477,1
11145,54.16871667,17.49182222,1
6025,41.855926,-73.9770826,1
2278,30.4082506,-98.6353112,1
6033,41.87534,-79.50005,1
6031,41.86869,-72.44399,1
11157,54.23333,-1.06667,1
11159,54.23333,-7.53333,1
6026,41.8568452,-116.1656539,1
11161,54.23909,-1.07503,1
167,-16.41667,-72.83333,1
166,-16.4166667,179.2166667,1
1612,19.0666667,102.7666667,1
2147,29.5688411,-97.9647269,1
2146,29.5338403,-98.47001710000001,1
5185,40.4102778,26.6708333,1
2145,29.5273,-81.152,1
5743,41.3827,2.16341,1
1070,10.16667,-73.40000000000001,1
11583,55.99194,-3.79278,1
85,-12.609025,13.403711,1
84,-12.57833,13.40722,1
5737,41.3731058,-81.8490247,1
5130,40.3001105,-74.1662539,1
80,-12.15681,96.82250999999999,1
5735,41.3714316,-86.59640330000001,1
965,-8.2151,115.2848,1
11593,56.0001599,-103.717523166,1
5731,41.3514383,-85.15497190000001,1
966,-8.25,-77.33333,1
2033,27.8114,56.3793,1
2032,27.8109,-82.2786,1
5723,41.3267024,-87.40503510000001,1
2031,27.79593,-82.79219999999999,1
74,-11.97322,-75.03872,1
5721,41.3242001,-88.6975734,1
968,-8.3666667,123.3166667,1
2027,27.7671,-82.63420000000001,1
11611,56.05,-4.6,1
5719,41.31667,-0.35,1
11575,55.97681,-4.06983,1
86,-12.6247222,-72.9586111,1
5747,41.38379,2.1632,1
1072,10.1980556,-66.3280556,1
5777,41.4425957,-73.2584489,1
11536,55.899,-3.641,1
1074,10.21667,-84.18333,1
5110,40.2701081,-74.7782174,1
11542,55.91439,-3.28379,1
11543,55.9166667,-3.05,1
5769,41.4308635,-90.89181240000001,1
5764,41.4166667,-8.3833333,1
5761,41.41227,-81.77208,1
93,-12.97177,-38.50811,1
91,-12.9575,-39.59055556,1
88,-12.7666667,-76.09999999999999,1
90,-12.9166667,-75.8291667,1
961,-8,113,1
1071,10.1833333,-61.6333333,1
5755,41.4036007,-95.0138776,1
11561,55.95,26.6666667,1
2049,27.9663,-82.8241,1
2048,27.966,-82.38209999999999,1
5122,40.2879244,-123.3366924,1
11568,55.96517313564,-3.31597745418549,1
2046,27.9548,-82.4875,1
969,-8.366669999999999,39.38333,1
5715,41.31018,-96.80862999999999,1
5140,40.3220482,-75.3279538,1
11676,56.3833333,-4.5833333,1
5674,41.2187142,-71.55866709999999,1
5180,40.4023195,-75.58712939999999,1
1653,19.604,100.38406,1
1655,19.6333333,-72.8,1
5670,41.20702,-77.22608,1
63,-11.4693985424837,-41.4733480196079,1
973,-8.4963,117.0984,1
11671,56.3666667,-3.8333333,1
1994,26.9255,75.8236,1
1656,19.67108,98.38372,1
5662,41.181611,-112.0204977,1
5678,41.2237073,-73.2801163,1
61,-11.4166667,32.3166667,1
11680,56.4166667,-4.4333333,1
11681,56.4166667,-5.9,1
5661,41.1804999,-112.0241089,1
1990,26.8333333,80.9333333,1
11684,56.43333,43.73333,1
5660,41.18005,43.78025,1
1989,26.82931,-80.08566999999999,1
60,-11.38333,154.3,1
11688,56.45,-3.6,1
5676,41.2192614,-73.7367988,1
65,-11.5833333,130.4666667,1
5712,41.30591,-73.13825,1
5700,41.27167,21.60611,1
11621,56.0833333,-6.1833333,1
5153,40.348996,-74.6521025,1
11624,56.1,-4.63333,1
1647,19.53008,99.24592,1
69,-11.7166667,33.1666667,1
5702,41.2815153107052,1.98967337608337,1
2015,27.6333333,-100.8,1
1652,19.60247,99.14781000000001,1
2012,27.4883333,68.5925,1
11635,56.15,-3.6666667,1
2008,27.2558774,-97.5163785,1
1060,10.0933333,-63.4927778,1
5697,41.259816,-74.0629206,1
5696,41.2534158,-76.2938252,1
5160,40.370678,-3.785144,1
2006,27.1697,79.7551,1
5162,40.37274,26.32611,1
5163,40.3728369127939,-4.82395307231557,1
5688,41.2417495,-76.31410409999999,1
5169,40.38333,-6.18333,1
2003,27.15,-103.7666667,1
1063,10.1,-84.75,1
11532,55.88222,-3.05,1
5106,40.2678703,-76.4366302,1
11530,55.86668,-3.68787,1
944,-7.86667,14.78333,1
2119,29,58.5,1
5861,41.5805459,-95.56694899999999,1
123,-14.63333,125.01667,1
122,-14.48333,-75.8,1
11419,55.4666667,-2.9666667,1
5042,40.143247,-117.72651,1
5855,41.5651088,-70.608363,1
120,-14.33861,-75.64833,1
119,-14.27472,-170.66694,1
2115,28.9841509,-81.81674649999999,1
5853,41.56144,-84.05689,1
11411,55.4333333,-3.4833333,1
945,-70.4333333,65.6333333,1
2112,28.8738752,-96.4105261,1
5850,41.5587048,-74.15764609999999,1
2111,28.86166,-80.84894,1
2110,28.8333333,-17.8666667,1
11436,55.55,-4.7166667,1
2105,28.7333333,-103.1333333,1
11439,55.58131,-1.83744,1
2103,28.72139,-81.655,1
5050,40.1575376,-87.40834719999999,1
5041,40.1432061459318,8.59850764274597,1
11410,55.43333,-5.63333,1
5842,41.5403715,-73.5992936,1
5033,40.1333333,-4.45,1
5882,41.6134286,-73.33650729999999,1
940,-7.6472222,110.3847222,1
2142,29.5,94.9333333,1
5879,41.6083333333333,-88.09416666666669,1
11382,55.1622,-1.6829,1
5878,41.60341,-98.93009000000001,1
11384,55.2,-4.6666667,1
5030,40.1294,-75.08150000000001,1
5876,41.6,-8.3666667,1
2133,29.3165858,-103.6918546,1
2131,29.25752,-98.38311,1
11408,55.4322222,-160.2533333,1
5870,41.5872741,-83.8052175,1
2130,29.25179,-10.06931,1
11396,55.375,13.0833333,1
11397,55.3797222,-160.3277778,1
5034,40.1333723,-92.1501809,1
942,-7.65611,111.11611,1
2127,29.2264,-81.0073,1
2126,29.2227422,-83.0823468,1
2125,29.19135,-94.98066,1
2122,29.06262,-82.04703000000001,1
2102,28.7166667,-106.0666667,1
113,-13.8333333,-172.1666667,1
2064,28.1372367,-82.1461961,1
101,-13.473745,-172.417003,1
5080,40.2174787,-107.3247792,1
5086,40.22344,-74.76376999999999,1
5801,41.4778826,-71.0428177,1
11498,55.7827,-4.4273,1
102,-13.5,-72,1
11501,55.7833333,-5.6166667,1
5798,41.47256,-80.9537,1
2074,28.3341764,-81.53451750000001,1
5091,40.2289974,-74.9326665,1
959,-78.0166667,163.8166667,1
11514,55.8343,-4.5032,1
1081,10.2666667,98.3166667,1
11515,55.84013,-4.42337,1
11516,55.8474,-4.4242,1
2070,28.29528,58.58042,1
5098,40.2345324,-77.13609099999999,1
99,-13.2247222,35.2216667,1
5101,40.2503398,-83.0001841,1
11524,55.8666667,-3.6833333,1
1076,10.25,-61.3333333,1
5782,41.4492657,-72.4409199,1
96,-13,166,1
2081,28.4161,-80.6217,1
11488,55.75,-2.01667,1
112,-13.8102778,-75.5,1
951,-72,160,1
946,-70.5,-67.3833333,1
11452,55.6,-3.0666667,1
5055,40.16667,-99.91707,1
947,-70.59999999999999,66.59999999999999,1
1087,10.3333333,11.9,1
5059,40.1817377,-81.59234309999999,1
949,-71.5333333,-72.3666667,1
108,-13.6088889,39.5080556,1
107,-13.56667,136.23333,1
950,-71.7333333,-68.5166667,1
2094,28.584511,77.205783,1
954,-72.75,168.95,1
2093,28.5816671,-81.3209016,1
104,-13.51833,-71.97806,1
5820,41.5001766,-118.0012558,1
1639,19.45,-70.56667,1
2088,28.5166667,-0.2,1
11482,55.71711,-2.14235,1
953,-72.5,-111.9166667,1
2085,28.4666667,-100.3666667,1
2084,28.4547234,-96.2980269,1
5073,40.21039,-75.27184,1
11353,54.9877778,-1.4213889,1
6688,43.0125803,-72.1081386,1
10469,52.56667,-2.03333,1
8784,49.4309,1.0851,1
7464,44.91667,6.71667,1
8770,49.379185622,-96.984837189,1
3458,36.9076036,-82.3687571,1
7462,44.9166514,-105.7002849,1
7461,44.9165936,-111.2924532,1
527,-3.5611111,-78.8152778,1
8778,49.4125,-2.38472,1
8779,49.4133333,8.721388900000001,1
8780,49.41667,11.01667,1
7457,44.9052778,15.6786111,1
8783,49.4308333,11.0852778,1
3449,36.8882032,-76.1154901,1
7465,44.92,-74.90000000000001,1
3447,36.8833333,47.3333333,1
8787,49.43778,-2.3425,1
1311,14.62902,43.82544,1
7455,44.90204,-69.9387,1
4117,38.8237258,-76.6505193,1
1310,14.5666667,-88.16666669999999,1
670,-34.7025,138.620833,1
7451,44.8901,-73.65956,1
7450,44.8883722,-73.6556985,1
671,-34.83333,116,1
8798,49.466357236,-123.252666512,1
8768,49.3666667,-0.5,1
8766,49.36636392,-123.06934428,1
7444,44.883408703,-79.08290681,1
531,-3.7238,-38.4845,1
3480,36.982166,35.280388,1
534,-3.8561111,-43.4308333,1
8729,49.21680135,-86.41661038700001,1
1315,14.7166667,-91.2666667,1
3478,36.9712,-121.9649,1
7484,44.9600493,-74.8313034,1
7483,44.9586604,-74.8340814,1
7480,44.9564659,-67.3344345,1
7479,44.9510486,-110.4357558,1
7477,44.950150464,-65.032099987,1
3472,36.96,44.22444,1
530,-3.65,130.8333333,1
8765,49.3608,0.07290000000000001,1
529,-3.6253,120.2062,1
7473,44.94111,-122.93139,1
1424,17.1482,33.6585,1
3464,36.9166667,7.5166667,1
3463,36.9154251,-76.1202127,1
8758,49.3333333,-0.5,1
4111,38.8153928,-76.6330184,1
4113,38.8166667,-4.2333333,1
7467,44.9291045,-110.4018657,1
3460,36.91172,-90.3501086,1
7466,44.9237,-74.8867,1
672,-34.8666667,-54.8666667,1
7443,44.8832982,-93.2830021,1
3407,36.7145107,-85.1130103,1
8855,49.6561111,-1.5466667,1
8843,49.600105642,-90.650187648,1
1306,14.50676,37.54102,1
517,-3.1434,122.3226,1
8847,49.63333,5.41667,1
8848,49.633408227,-68.83229067800001,1
7419,44.824483,10.296367,1
7418,44.817235,-83.30330120000001,1
8851,49.6486111,-1.5594444,1
8852,49.65,-1.55,1
7417,44.81667,8.699999999999999,1
1305,14.5,99.2,1
8856,49.66541,10.14811,1
4132,38.8603514,-83.08990060000001,1
8857,49.666371163,-122.385908785,1
8858,49.6666667,5,1
8859,49.66667,4.66667,1
7415,44.816153,8.926952999999999,1
8861,49.6683166666667,10.1435833333333,1
